respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
69003,Brasserie Val De Saône,ChIJs0SIEiiU9EcRZhfjeRVn__0,Brasserie,"3 Quai Pasteur, Neuville-sur-Saône",0
69003,La Voile Verte,ChIJD5yAcEiU9EcRNHQC6A8k_Bw,"Restaurant Français, Bar","41 Av. Henri Barbusse, Albigny-sur-Saône",0
69003,Sushi K • Neuville-Sur-Saône,ChIJSRTUNZ2W9EcRPAZ8m5RtaXE,"Restaurant Japonais, Restaurant De Sushis","8 Quai Pasteur, Neuville-sur-Saône",2
69003,Restaurant Le Quai D'asie,ChIJ0TJfDp2W9EcRnqFO_Unigvs,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant","1 Quai Armand Barbès, Neuville-sur-Saône",2
69003,Ô Goût De L'inde,ChIJ7ygR0xOR9EcR4JAjGaY8hUs,Restaurant Indien,"1 Place Du 11 Novembre 1918, Saint-Germain-au-Mont-d'Or",2
69003,Weili Et Fan,ChIJVydDVP2V9EcRGLMEBYza3hM,Restaurant Mandarin,"17 Rue Pierre Bouvier, Fontaines-sur-Saône",2
69003,Vos Sushi,ChIJ1188KVGV9EcRrSjFjmF1nHE,Restaurant De Sushis,"10 Rue Pierre Bouvier, Fontaines-sur-Saône",2
69004,"Kebab, Pizza, Burger, Tacos, Café De La Mairie Anse",ChIJe_ceFJGP9EcRpC45aDTkeqU,Restaurant De Pizzas,"14 Av. De Brianne, Anse",1
69004,Le Magnifique Kebab,ChIJzRM-htyP9EcRvfItezBElHE,"Restaurant, Restaurant Halal, Glacier, Kebab, Pâtisserie, Restaurant Turc, Restaurant Végétarien","12 Pl. De La Panneterie, Anse",1
69004,Le Pacha Kebab,ChIJnXUDfdyP9EcRYKx0_Adx-LE,Restaurant Turc,"3 Rue Du Four Banal, Anse",1
69004,Lozanne Tacos Burger,ChIJ5_trFK6N9EcR_GCvBqzz9fE,"Kebab, Restaurant De Restauration Rapide, Restaurant De Tacos","30 Rue Du Pont, Lozanne",1
69004,Karaman 2,ChIJOedt7hCN9EcR-jw7zuhwInw,Restaurant Turc,"Cc Des Arcades, Civrieux-d'Azergues",1
69004,Bistrot D'hélices,ChIJ36VfPLKJ9EcReVJxocZQGfA,"Restaurant, Bar, Bistro, Restaurant Français","494 Av. Odette Et Edouard Durand, Frontenas",0
69004,Le Télégraphe,ChIJNyiTvPmO9EcR3QMfXOCBHw4,"Restaurant Français, Bar","100 Rue Du Ctre, Marcy",0
69004,Auberge La Broc Assiette,ChIJoRVUK9CN9EcRKE0qsAZZfCU,"Restaurant Français, Restaurant De Cuisine Campagnarde","4 Pl. De L'église, Charnay",0
69004,La Cantine Du Clos Saint Pierre,ChIJ6Ud9TXqO9EcRyc5vXuc3yus,Restaurant Français,"1620 Rte De Charnay, Morancé",0
69004,Le 1217,ChIJlQLFthqJ9EcRWSD9te7Jr2g,"Restaurant Gastronomique, Restaurant Français","118 Pl. De La Mairie, Bagnols",0
69004,Yeti Sushi,ChIJb6FIMNmJ9EcRem5BIPus1bQ,Restaurant De Sushis,"307 Rte De La Vallée, Chessy",2
69004,U’poke Charnay,ChIJj31Q2z2N9EcR_APsUonHe48,"Restaurant De Restauration Rapide, Restaurant Panasiatique","685 Ladry, Charnay",2
69004,Le B Complexe Hôtel,ChIJ4wVsyaSN9EcR8eUpMSDPIPY,"Restaurant, Bar, Planificateur D'événements, Hôtel, Restaurant De Livraison, Sushis À Emporter","37 Rue De L'entreprise, Lozanne",2
69004,Tandoori Masala Food Truck,ChIJH4L0CgqJ9EcRnwEd2oT8n1A,"Restaurant Indien, Restaurant De Restauration Rapide","473 Rte Des Meules, Cogny",2
69004,Restaurant Swagath,ChIJQaxNjUKL9EcRwtTVVTiOeSk,Restaurant Indien,"22 Rue Pierre Brossolette, L'Arbresle",2
69005,Le Pacha Kebab,ChIJnXUDfdyP9EcRYKx0_Adx-LE,Restaurant Turc,"3 Rue Du Four Banal, Anse",1
69005,Le Magnifique Kebab,ChIJzRM-htyP9EcRvfItezBElHE,"Restaurant, Restaurant Halal, Glacier, Kebab, Pâtisserie, Restaurant Turc, Restaurant Végétarien","12 Pl. De La Panneterie, Anse",1
69005,"Kebab, Pizza, Burger, Tacos, Café De La Mairie Anse",ChIJe_ceFJGP9EcRpC45aDTkeqU,Restaurant De Pizzas,"14 Av. De Brianne, Anse",1
69005,Le Tacos Play,ChIJxXWjkWGQ9EcRt1b70uQ3-sw,"Restaurant De Restauration Rapide, Kebab, Livraison De Pizzas, Restaurant De Tacos","5 Bd De L'industrie, Trévoux",1
69005,Like Tacos,ChIJ3QF-JR6R9EcRlJrSJyV6FPg,Restaurant De Tacos,"7 Rue Du Palais, Trévoux",1
69005,Restaurant Le Jardin Gourmand ( La Vie Est Délicieuse ),ChIJU0TGni-Q9EcR7CoAdl2NeBM,"Restaurant Français, Bar, Restaurant Gastronomique, Piano-Bar","73 Rue Du Sophora, Ambérieux",0
69005,Restaurant Côté Sud,ChIJp_1hBy-Q9EcRQRrKU_SV4kM,"Restaurant Français, Restaurant","4 Rue De La Mairie, Ambérieux",0
69005,Régis Popy Chef Cuisinier Indépendant,ChIJ7-MmmYCP9EcRVTwZo7Yji8U,Restaurant Français Moderne,"Rte De Lyon, Anse",0
69005,La Villa Brasserie,ChIJZamQetyP9EcR2OHPaSjhZqQ,"Brasserie, Café, Restaurant Français","636 Rte De Lyon, Anse",0
69005,Auberge De Campagne Du Petit Veyssieux Retraite,ChIJVePtpPSQ9EcR9FsqicFEtGo,"Restaurant, Restaurant Français","Pré Petit, Quincieux",0
69005,Gold & Roll's,ChIJNasQIUCF9EcRie6t2R9t6p0,Restaurant Japonais,"136 Rue Antoine Arnaud, Villefranche-sur-Saône",2
69005,Palais De Chine,ChIJC7B99DGF9EcRCIFLdOLu1UY,"Restaurant Chinois, Restaurant Asiatique, Restaurant Buffet, Restaurant À Emporter, Restaurant","860 Rue Ampère, Villefranche-sur-Saône",2
69005,Maharajah - Spécialités Sri Lankaises Et Indiennes,ChIJ198U_DyF9EcRZAX5smh-fcc,Restaurant Indien,"56 Rue De Stalingrad, Villefranche-sur-Saône",2
69005,Myss Sushi,ChIJV3k_j-ab9EcRoRAMeP6evB0,Restaurant De Sushis,"931 Rue Edouard Herriot, Jassans-Riottier",2
69005,Fast Mahal,ChIJp32yZT2F9EcRffsAJsj6ZDk,Restaurant Indien,"129 Rue De Thizy, Villefranche-sur-Saône",2
69006,Le Royal,ChIJ93dTrNhx9EcRJ1WPfgRTsWM,"Kebab, Restaurant De Restauration Rapide","12 B Rue Du Huit Mai 1945, Amplepuis",1
69006,Kebab L’angle,ChIJh4AIWUdz9EcRjdJMtpZf64U,"Restaurant De Restauration Rapide, Restaurant Turc","1 Rue General De Gaulle, Thizy-les-Bourgs",1
69006,Sultan Kebab,ChIJV5YP9ZRz9EcRYm3JG1NV5PQ,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas, Restaurant De Tacos","303 Rte De Roanne, Thizy-les-Bourgs",1
69006,Th Restauration - Café Des Touristes,ChIJaWktntoS9EcRDEBBbHMABhc,"Kebab, Restaurant De Restauration Rapide","6 N7, Saint-Symphorien-de-Lay",1
69006,Restaurant Orientale Kossaina,ChIJm0sPWcFl9EcRIYAY8X_otoc,Restaurant Halal,"34 Rue De La République, Tarare",1
69006,Le Café Du Marché,ChIJn8x81CBu9EcR3sa0cRKc61A,"Restaurant, Café, Restaurant Français","4 Pl. Chomienne, Amplepuis",0
69006,Retour Aux Sources,ChIJ9-cCzCBu9EcR54lV-Yov9PQ,"Restaurant, Bar, Restaurant Français","4 Rue Centrale, Amplepuis",0
69006,La Voisinée,ChIJ8QpuEVpw9EcRGWGEtq-dPPY,"Restaurant, Restaurant Français","69550 Ronno, Ronno",0
69006,La Guinguette - Lac Des Sapins,ChIJSVpuaVpw9EcR4OCUupQYykw,"Restaurant, Restaurant Français","La Blancherie, Ronno",0
69006,Restaurant La Mule Machezal,ChIJLQDAAMxt9EcROkCX4_JK3Js,"Restaurant, Restaurant Français","La Mule, Machézal",0
69006,Tikka Restaurant Indien,ChIJv3zotINl9EcR5u6cDQcg1k8,Restaurant Indien,"34 Rue De La République, Tarare",2
69006,Restaurant Kim Chi,ChIJdfU1TAkP9EcR8O7m0eDp4q0,"Restaurant, Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","118 Av. De La Libération, Le Coteau",2
69006,Le Raj Tandoor,ChIJDekEEqMP9EcRb2P-FBmdVGA,Restaurant Indien,"37 Rue Danielle Casanova, Roanne",2
69006,Taste & Wok,ChIJcdhKHzUP9EcR0qMYydCrZ-Q,"Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","219 Rue De Charlieu, Roanne",2
69006,Sando & Co Roanne,ChIJdcM3OPwP9EcR90inV90eB2Y,Restaurant Japonais,"6 Rue Francisque Rochard, Roanne",2
69007,Asmae Delices,ChIJfQ-o3scf9UcRlXkllJ5cx3E,"Restaurant, Restaurant Barbecue, Restaurant Halal","10 Rte De Condrieu, Saint-Clair-du-Rhône",1
69007,Ô Pourquoi Pas Restaurant,ChIJW2RK9Z_f9EcRoiYCqyLN1T8,"Restaurant De Restauration Rapide, Restaurant Halal","84 Rd 386, Sainte-Colombe",1
69007,St Clair Kebab,ChIJ85Qlzfke9UcRDFdv2r59VKQ,"Kebab, Restaurant De Restauration Rapide, Restaurant De Tacos","4 Rte De Péage, Saint-Clair-du-Rhône",1
69007,Restaurant La Medina,ChIJ5Va62Kff9EcRUQSulRHszp4,Restaurant Marocain,"71 Rue De Bourgogne, Vienne",1
69007,Le Plateau De Mezzé,ChIJoSJ6kwff9EcRvfPgXfOHRQg,"Restaurant Libanais, Restaurant Méditerranéen","20 Rue De La Table Ronde, Vienne",1
69007,Le Bistrot À Vin De Serine,ChIJK6gA6egf9UcRCT6Lx3EBztk,"Restaurant Français, Bar, Bistro","16 Bd Des Allées, Ampuis",0
69007,Café De La Poste Chez Toto,ChIJY3hcxOgf9UcRxClWjYfvahw,"Bistro, Bar","1 Bd Des Allées, Ampuis",0
69007,Le Chemin Des Saveurs,ChIJRy1-wB4g9UcRCELBaIUoKKU,"Restaurant Français, Traiteur","322 Chem. Des Crozes, Reventin-Vaugris",0
69007,Rad 'Up,ChIJF_pTpzcg9UcRMrjLJDmeidk,"Restaurant, Bistro","16 Rue Des Écoles, Reventin-Vaugris",0
69007,La Table De Philippe Girardon,ChIJGee2cYYf9UcR5hpjPyD3Lc0,Restaurant Haut De Gamme Français,"105 Chem. Des Fontanettes, Chonas-l'Amballan",0
69007,Nattaya Thai Food,ChIJvf-psVQf9UcRiX89fvcpC6M,Plats Chinois À Emporter,"1 Rue Jean Julien Chapelant, Ampuis",2
69007,Kajirō Sushi Condrieu,ChIJwUnE0RAf9UcRGu2EI1O91do,"Restaurant De Sushis, Magasin De Thé Aux Perles, Restaurant Japonais, Restaurant De Ramen, Sushis À Emporter","9 Pl. Du Marché, Condrieu",2
69007,Restaurant Vienne : Chez Thai,ChIJWUwBIqff9EcRTX3K5CjUmiQ,"Restaurant, Restaurant Asiatique, Restaurant Chinois, Plats Chinois À Emporter, Restaurant Chinois De Livraison, Restaurant De Livraison, Restaurant À Emporter, Service D'expédition, Restaurant Végétarien, Restaurant Vietnamien","26 Cr Marc-Antoine Brillier, Vienne",2
69007,Restaurant Vienne 38 : Mcthaï,ChIJM5Oau_Df9EcRAD-PgzEh20o,"Restaurant, Restaurant À Emporter, Sushis À Emporter","24 Cr Marc-Antoine Brillier, Vienne",2
69007,L'escale Indienne Vienne,ChIJLfEZQgjf9EcRJ_vmyaRhCRQ,Restaurant Indien,"14 Rue Henri Jacquier, Vienne",2
69008,Kebab Du Centre Sain Bel 100%Veau (Broche Fait Maison),ChIJD9R004H19EcREw9sQKdNV6U,Restaurant,"3 Pl. Du 8 Mai 1945, Sain-Bel",1
69008,Sain Bel Kebab,ChIJUU2t9of0ikcRduLkrLzZkMg,"Restaurant, Restaurant De Restauration Rapide","22 Quai De La Brévenne, Sain-Bel",1
69008,Chem's Ii,ChIJkY5UrmmL9EcRR8ioSHx97iA,"Restaurant, Restaurant De Couscous, Restaurant À Emporter, Restaurant Marocain, Restaurant De Pizzas, Pizza À Emporter","49 Rue Gabriel Péri, L'Arbresle",1
69008,Tacos Et Pizzas À L'arbresle Fanzy Pizz Hamburger Tacos Sandwich,ChIJAbY2fGWL9EcR-hgBV1EcaZM,"Restaurant De Tacos, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Sandwicherie","4 Rue De Paris, L'Arbresle",1
69008,Kebab De La Place,ChIJ5WbQSDOL9EcRuBxbzQ4M85k,Restaurant,"1 Pl. Sapeon, L'Arbresle",1
69008,Auberge La Forge,ChIJmf3rjzFg9EcR5VGGTJQ-0Do,"Restaurant, Bar, Restaurant Français","Le Bourg, Saint-Romain-de-Popey",0
69008,L'attablee,ChIJJYGUfRZh9EcRUTuMoww-Xh0,"Restaurant, Restaurant Français","108 Rte De Pontcharra, Saint-Forgeux",0
69008,Kales Beer,ChIJVfp2WfZn9EcRJ5btDm5vQh0,"Brasserie, Brasserie","66 Impasse Des Limousines, Montrottier",0
69008,Le Colvert,ChIJzUVNMF319EcR3s16QVJ2twU,"Restaurant, Bar, Restaurant Français, Restaurant De Pizzas","Le Bourg, Bibost",0
69008,Le Clos De L'abbaye De Savigny,ChIJo1_acNSK9EcRzEMm85b_6VA,"Restaurant Français, Bar","4 Rte De Sain-Bel, Savigny",0
69008,Restaurant Swagath,ChIJQaxNjUKL9EcRwtTVVTiOeSk,Restaurant Indien,"22 Rue Pierre Brossolette, L'Arbresle",2
69008,Tikka Restaurant Indien,ChIJv3zotINl9EcR5u6cDQcg1k8,Restaurant Indien,"34 Rue De La République, Tarare",2
69008,Yeti Sushi,ChIJb6FIMNmJ9EcRem5BIPus1bQ,Restaurant De Sushis,"307 Rte De La Vallée, Chessy",2
69008,U’poke Charnay,ChIJj31Q2z2N9EcR_APsUonHe48,"Restaurant De Restauration Rapide, Restaurant Panasiatique","685 Ladry, Charnay",2
69008,Le B Complexe Hôtel,ChIJ4wVsyaSN9EcR8eUpMSDPIPY,"Restaurant, Bar, Planificateur D'événements, Hôtel, Restaurant De Livraison, Sushis À Emporter","37 Rue De L'entreprise, Lozanne",2
69009,Le Magnifique Kebab,ChIJzRM-htyP9EcRvfItezBElHE,"Restaurant, Restaurant Halal, Glacier, Kebab, Pâtisserie, Restaurant Turc, Restaurant Végétarien","12 Pl. De La Panneterie, Anse",1
69009,Le Pacha Kebab,ChIJnXUDfdyP9EcRYKx0_Adx-LE,Restaurant Turc,"3 Rue Du Four Banal, Anse",1
69009,"Kebab, Pizza, Burger, Tacos, Café De La Mairie Anse",ChIJe_ceFJGP9EcRpC45aDTkeqU,Restaurant De Pizzas,"14 Av. De Brianne, Anse",1
69009,La Calade Gourmande,ChIJ1aGORkCF9EcRqk3N9FG4U4M,"Restaurant De Restauration Rapide, Restaurant Italien, Kebab, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","84 Rue Henri Depagneux, Limas",1
69009,Campus Kebab Grill,ChIJlaslGQCF9EcRFCzDxbROgwM,Restaurant Turc,"84 Rue Henri Depagneux, Limas",1
69009,La Villa Brasserie,ChIJZamQetyP9EcR2OHPaSjhZqQ,"Brasserie, Café, Restaurant Français","636 Rte De Lyon, Anse",0
69009,Voulez-Vous,ChIJQzmeFOiP9EcR0-Yji9sOks4,"Restaurant, Dîner, Dîner-Théâtre, Lieu De L'événement, Restaurant Français, Théâtre Des Arts De La Scène, Club De Cabaret, Séminaire","181 Av. Du Général Leclerc, Anse",0
69009,Régis Popy Chef Cuisinier Indépendant,ChIJ7-MmmYCP9EcRVTwZo7Yji8U,Restaurant Français Moderne,"Rte De Lyon, Anse",0
69009,Restaurant Au Colombier,ChIJ5SJnBOSP9EcRTSx5_gwblWc,"Restaurant, Bar, Restaurant Français, Restaurant Haut De Gamme Français","126 All. Du Colombier, Anse",0
69009,La Table De Lachassagne,ChIJr9dEJ7CP9EcRXz0TgOLo3mQ,Restaurant Gastronomique,"850 Rte De La Colline, Lachassagne",0
69009,Gold & Roll's,ChIJNasQIUCF9EcRie6t2R9t6p0,Restaurant Japonais,"136 Rue Antoine Arnaud, Villefranche-sur-Saône",2
69009,Maharajah - Spécialités Sri Lankaises Et Indiennes,ChIJ198U_DyF9EcRZAX5smh-fcc,Restaurant Indien,"56 Rue De Stalingrad, Villefranche-sur-Saône",2
69009,Fast Mahal,ChIJp32yZT2F9EcRffsAJsj6ZDk,Restaurant Indien,"129 Rue De Thizy, Villefranche-sur-Saône",2
69009,Espace Asie Restaurant Thaïlandais & Laotien,ChIJwR1AZD2F9EcRqPkUqvtgjWA,"Restaurant Laotien, Restaurant Asiatique, Restaurant Thaïlandais","137 Rue De Thizy, Villefranche-sur-Saône",2
69009,Orijines,ChIJs4pyy8eF9EcRylMMUsOM1zs,Restaurant De Fusion Asiatique,"216 Rue De Thizy, Villefranche-sur-Saône",2
69010,Les Délices Restaurant,ChIJxRFmd2WL9EcRL3CKH6pR8CM,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos","14 Rue Des 3 Maures, L'Arbresle",1
69010,Chem's Ii,ChIJkY5UrmmL9EcRR8ioSHx97iA,"Restaurant, Restaurant De Couscous, Restaurant À Emporter, Restaurant Marocain, Restaurant De Pizzas, Pizza À Emporter","49 Rue Gabriel Péri, L'Arbresle",1
69010,Kebab De La Place,ChIJ5WbQSDOL9EcRuBxbzQ4M85k,Restaurant,"1 Pl. Sapeon, L'Arbresle",1
69010,Royal Snack,ChIJA97Mk2WL9EcRdY6ogY0n7GE,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant À Emporter, Restaurant De Pizzas, Restaurant, Restaurant De Tacos, Restaurant Végétalien","20 Rue Pierre Brossolette, L'Arbresle",1
69010,Tacos Et Pizzas À L'arbresle Fanzy Pizz Hamburger Tacos Sandwich,ChIJAbY2fGWL9EcR-hgBV1EcaZM,"Restaurant De Tacos, Restaurant Américain, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Sandwicherie","4 Rue De Paris, L'Arbresle",1
69010,Les Gourmands Disent,ChIJs-ssk2WL9EcRHE4NEkwA7hI,"Restaurant, Bar, Restaurant Français, Salon De Thé","L, L'Arbresle",0
69010,Motel - Bistro&Club,ChIJmRHaMaeL9EcRkBM7PTgAaJs,"Bistro, Club, Hôtel, Restaurant","394 Rte De Sain-Bel, L'Arbresle",0
69010,Le Matisse,ChIJp-YD10aL9EcRMjwlcHVoRcU,"Restaurant, Restaurant Français","Rue Des Martinets, L'Arbresle",0
69010,Bon Truc D'ici,ChIJD3F6DkeL9EcRkbhvh2AD9Dk,"Restaurant, Bistro, Restaurant Français","1560 Rue Claude Terrasse, L'Arbresle",0
69010,Brasserie Prisca,ChIJzX4UrWmL9EcRbavHn6Jd7mw,"Brasserie, Brasserie","6 Chemin Neuf, Sain-Bel",0
69010,Restaurant Swagath,ChIJQaxNjUKL9EcRwtTVVTiOeSk,Restaurant Indien,"22 Rue Pierre Brossolette, L'Arbresle",2
69010,U’poke Charnay,ChIJj31Q2z2N9EcR_APsUonHe48,"Restaurant De Restauration Rapide, Restaurant Panasiatique","685 Ladry, Charnay",2
69010,Yeti Sushi,ChIJb6FIMNmJ9EcRem5BIPus1bQ,Restaurant De Sushis,"307 Rte De La Vallée, Chessy",2
69010,Le B Complexe Hôtel,ChIJ4wVsyaSN9EcR8eUpMSDPIPY,"Restaurant, Bar, Planificateur D'événements, Hôtel, Restaurant De Livraison, Sushis À Emporter","37 Rue De L'entreprise, Lozanne",2
69010,Sushi Kimchi À La-Tour-De-Salvagny (69890),ChIJ_QysvkmT9EcRHJNztNzS1as,"Restaurant De Sushis, Restaurant À Emporter","6a Av. De L'hippodrome, La Tour-de-Salvagny",2
69012,Restaurant Kebab D'or,ChIJy11dsCyA80cR6O7k2F03CIo,Kebab,"38 Rue De La République, Beaujeu",1
69012,Golden Kebab,ChIJkbG4Qb5980cRC-L_unzSBJI,Kebab,"127 Rue Pasteur, Villié-Morgon",1
69012,Jamelino's,ChIJn7y10ZB980cRyVWeSwNYd5g,"Pizza À Emporter, Restaurant De Hamburgers, Restaurant De Tacos","20 Rue Baudelaire, Villié-Morgon",1
69012,Kebab Factory,ChIJ6TwYNaCB9EcR45OdJvEC_Pk,Restaurant De Restauration Rapide,"360 Rue Du Beaujolais, Saint-Étienne-des-Oullières",1
69012,Zozan,ChIJdU018GF980cRpMAKJ7PU70c,"Restaurant, Kebab","4 Rue Marechal Foch, Belleville-en-Beaujolais",1
69012,Le Bouchon En Beaujolais,ChIJd2yJavF_9EcRX5KOCa3FYp4,Restaurant Français,"5 Place De L'église, Saint-Didier-sur-Beaujeu",0
69012,Le Retinton,ChIJfcvdtSyA80cR13rrt-Hvlq4,Restaurant Français,"19 Pl. De La Liberté, Beaujeu",0
