respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
68002,Kebab By Anatolie,ChIJm1HhjIKJkUcRzQWEwN5sFmc,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas, Pizza À Emporter","16 Rue Du Marché, Dannemarie",1
68002,Délices Du Sundgau,ChIJAYG6qe-NkUcRysn0zqIpQB0,Restaurant De Kebab Doner,"2a Rue Du Moulin, Carspach",1
68002,Kebab Chez Dogi,ChIJj-O4QqQhkkcRSN4ztnDBGTI,Restaurant Turc,"17 Rue Du Général De Gaulle, Montreux-Château",1
68002,L'entracte Fast Food,ChIJmwJfzQyOkUcRyyS1vqxzIRY,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Tacos","3 Rue De Ferrette, Altkirch",1
68002,Istanbul Kebab,ChIJA7akQA2OkUcRPnY90yFuQmU,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","32 Rue Des Boulangers, Altkirch",1
68002,Restaurant A L'ange,ChIJZbynWZDykUcRbv4UZbG3XYw,"Restaurant, Restaurant Français, Restaurant Méditerranéen","15 Rue De La Gare, Dannemarie",0
68002,Restaurant Ritter,ChIJP8n96I-JkUcRj-moyx3nJi8,"Restaurant, Restaurant Français","15 Rue De La Gare, Dannemarie",0
68002,Restaurant La Pomme D'or,ChIJXX-4dwqLkUcR0D1FTzJ4Uok,Restaurant Français,"43 Rue Principale, Strueth",0
68002,La Table D'olaf,ChIJK2QDclSJkUcRX4E2Xz3MEIM,Restaurant Français,"65 Rue André Malraux, Ballersdorf",0
68002,Restaurant De La Carpe,ChIJ6xMUL2KLkUcRkDEW0M4_Vw0,"Restaurant Français, Bar, Restaurant Méditerranéen","60 Rue Principale, Friesen",0
68002,A La Porte Du Bonheur,ChIJpxVhlIKJkUcR0alYjfB0EEc,"Restaurant, Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis, Restaurant Thaïlandais, Restaurant Vietnamien","3 Bis Rue Saint-Léonard, Dannemarie",2
68002,Kanokwan Cuisine Thai,ChIJP08mpqGJkUcRWkXxhCk8QKA,"Restaurant, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Végétarien","55 Rue Principale, Traubach-le-Haut",2
68002,Labienvenue,ChIJhYAvlm6OkUcRGBrA6KOpxDE,"Restaurant, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","France, Altkirch",2
68002,Sushi Lauv Altkirch,ChIJ64wRW8KRkUcRXS77bS0OgWk,Restaurant De Sushis,"44 Rue Jean-Jacques Henner, Altkirch",2
68002,Phi Long,ChIJr6iTFW2OkUcRpOj9j5hWP0k,"Restaurant, Bar, Restaurant Chinois, Restaurant Vietnamien","22 Rue De L'ill, Altkirch",2
68004,Restaurant King Kebab&Pizzas,ChIJ6U2ZjxKOkUcR1XdGMRjH1AU,"Restaurant, Kebab, Restaurant De Pizzas","32 Rue Gilardoni, Altkirch",1
68004,Le Marmaris,ChIJYQvAbg2OkUcR3htnxmwNeeM,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","5 Pl. De La Réunion, Altkirch",1
68004,L'entracte Fast Food,ChIJmwJfzQyOkUcRyyS1vqxzIRY,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Tacos","3 Rue De Ferrette, Altkirch",1
68004,Istanbul Kebab,ChIJA7akQA2OkUcRPnY90yFuQmU,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","32 Rue Des Boulangers, Altkirch",1
68004,Délices Du Sundgau,ChIJAYG6qe-NkUcRysn0zqIpQB0,Restaurant De Kebab Doner,"2a Rue Du Moulin, Carspach",1
68004,Restaurant Brasserie Croque O D'ill,ChIJwXfXOhGPkUcR7ZxH32titI0,"Restaurant, Bar, Brasserie, Restaurant Français","13 Av. Du 8e Régiment De Hussards, Altkirch",0
68004,Crêperie Des Hussards,ChIJfxZjunKOkUcRyloz1kKVqEc,Crêperie,"6 Av. Du 8e Régiment De Hussards, Altkirch",0
68004,L’escale Burger Altkirch,ChIJVZWXL3WOkUcRNMhdzilSqPQ,"Restaurant De Hamburgers, Restaurant De Restauration Rapide, Restaurant Français, Restaurant","2a Rue De Hirtzbach, Altkirch",0
68004,Restaurant Les Acacias,ChIJxfHzag2OkUcRZTXoGKT77l8,Restaurant Français,"Rue De Hirtzbach 68130, Altkirch",0
68004,Burger King,ChIJPVvamDyPkUcRv7WeTTuSmE8,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Parc D'activite Nord Altkirch, Carspach",0
68004,L'orchidee - Restaurant Gastronomique Mulhouse - Altkirch,ChIJjbqskBKOkUcRGx6LmyV_vZE,"Restaurant Gastronomique, Restaurant Haut De Gamme Français, Restaurant, Restaurant Thaïlandais","33 Rue Gilardoni, Altkirch",2
68004,Phi Long,ChIJr6iTFW2OkUcRpOj9j5hWP0k,"Restaurant, Bar, Restaurant Chinois, Restaurant Vietnamien","22 Rue De L'ill, Altkirch",2
68004,Sushi Lauv Altkirch,ChIJ64wRW8KRkUcRXS77bS0OgWk,Restaurant De Sushis,"44 Rue Jean-Jacques Henner, Altkirch",2
68004,Labienvenue,ChIJhYAvlm6OkUcRGBrA6KOpxDE,"Restaurant, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","France, Altkirch",2
68004,Sushiman E.leclerc Altkirch,ChIJVzKN-EGPkUcRwQ_11TuGfZA,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Route De Mulhouse Leclerc, Altkirch",2
68005,Devran Doner,ChIJhzUMk-VgkUcRwyRRk05DdKE,"Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas, Pizza À Emporter","1 Rue Du Couvent, Kaysersberg Vignoble",1
68005,King Kebab,ChIJaREcLrtmkUcR0hPodJ-Aadw,"Restaurant De Restauration Rapide, Kebab","59 Rue De La République, Ingersheim",1
68005,Restaurant Elite,ChIJmcmkR0pnkUcR8WvXt_aagg0,"Restaurant, Restaurant Barbecue, Pâtisserie, Bar À Cocktails, Restaurant Halal, Restaurant Turc, Bar À Vin","119 Rte De Colmar, Ingersheim",1
68005,Td House,ChIJNcHc0p9lkUcRizru4f6u2BM,Restaurant Turc,"39 Rue Herzog Logelbach, Wintzenheim",1
68005,Plat Net Sandwiches,ChIJxwbx_A1kkUcReBymJ1st2-c,Kebab,"16 Rue Clemenceau, Wintzenheim",1
68005,Restaurant Julien Binz,ChIJOwfYiyhhkUcRAkCDBYqDW8M,"Restaurant Gastronomique, Restaurant Haut De Gamme Français","7 Rue Des Cigognes, Ammerschwihr",0
68005,Restaurant Amsel,ChIJn76YJylhkUcRLAg-k6dtL_s,"Restaurant, Restaurant Français","5 Rue De La 5e Db, Ammerschwihr",0
68005,Le Valtrivin,ChIJvTbAspHfk0cRzA1Zy6OjhbA,"Restaurant, Bar, Restaurant Français","4 Rue Du Wetzelhof, Ammerschwihr",0
68005,Côté Vigne Restaurant,ChIJZ8aNS9BgkUcRv0DiwJQKtx4,"Restaurant Français, Restaurant Gastronomique","30 Grand-Rue, Kaysersberg Vignoble",0
68005,Auberge Les 3 Alsaciennes,ChIJO3PFFuZgkUcRmdvADuM4UJg,"Restaurant Alsacien, Restaurant Français","30 Rte Des Vins, Kaysersberg Vignoble",0
68005,Asian Tapas Restaurant Japonais Riquewihr Colmar,ChIJ5-hPnDZfkUcRwnFFPG6gpQI,Restaurant Japonais,"9 Rue Des Juifs, Riquewihr",2
68005,Aor La Table Le Goût Et Nous - Riquewihr,ChIJhxp2NBZhkUcRHxh5xXfP6F4,"Restaurant Fusion, Restaurant De Fusion Asiatique, Restaurant Français, Restaurant Haut De Gamme Français","2 Rue De La Piscine, Riquewihr",2
68005,Wok 168,ChIJG71uPBVmkUcRKSh-kh7so4I,Restaurant Asiatique,"12 Rue Louis Blériot, Colmar",2
68005,Airlunch,ChIJLcZh-4pnkUcRZC9e6NOWYMw,"Restaurant Buffet, Restaurant Chinois","10 Rue Emile Schwoerer, Colmar",2
68005,Grill And Green Indien Restaurant,ChIJ38qo74pnkUcRh9Q5S6seGto,"Restaurant, Restaurant Indien","2 Rue André Kiener, Colmar",2
68006,Restaurant Sahmeran,ChIJ82b_0RWGkUcRVhiYEP3aFT4,"Restaurant, Restaurant Halal, Restaurant Turc","7 Av. De L'europe, Burnhaupt-le-Bas",1
68006,Olympia Illfurth,ChIJaTPdcuyPkUcRK9-i5xKlxE4,"Restaurant Turc, Restaurant Méditerranéen","2 Chem. De Galfingue, Illfurth",1
68006,Miramare,ChIJ9-wyTi2HkUcRN7GTobJlafY,"Restaurant, Boulangerie, Magasin De Bière, Restaurant Halal, Restaurant Italien, Kebab, Magasin De Pâtes, Restaurant Végétarien, Bar À Vin","65 Rue Principale, Burnhaupt-le-Haut",1
68006,Palace Grill,ChIJz2AVpN2PkUcR-uusYGYwCs8,"Kebab, Bar Et Grill, Restaurant De Restauration Rapide","7 Rte D'altkirch, Illfurth",1
68006,Kalan Berliner Kebab,ChIJjzq_4hOFkUcRpOh3ZpxVCIQ,Restaurant De Kebab Doner,"12 Rue De La 1ère Armée Française, Morschwiller-le-Bas",1
68006,A L'auberge,ChIJJ1QiVlGPkUcRtck78YbMVhk,"Restaurant, Restaurant Français","4a Rue Louis Werner, Bernwiller",0
68006,Restaurant L'angelique,ChIJtwRLVlGPkUcROYDLJJTmDd8,"Restaurant, Restaurant Français","4a Rue Louis Werner, Bernwiller",0
68006,Restaurant Du Soleil,ChIJzWR-SqWIkUcRYz06uvMtBkI,"Restaurant, Restaurant Français","33 Rue De Mulhouse, Bernwiller",0
68006,Glockabrunna,ChIJlfzh0ROGkUcRQU1O5vf_ceY,"Restaurant, Restaurant Français","Rue De Mulhouse, Balschwiller",0
68006,À L’arbre Vert,ChIJRYpcZS6PkUcRoDa_rqsSx6I,"Restaurant, Restaurant Français","18 Rue Principale, Eglingen",0
68006,Restaurant Chez Fan,ChIJDzTm6NSPkUcRcOK6ZaTni0A,"Restaurant Asiatique, Bar, Restaurant Chinois","14 Rte Nationale, Tagolsheim",2
68006,Labienvenue,ChIJhYAvlm6OkUcRGBrA6KOpxDE,"Restaurant, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","France, Altkirch",2
68006,Kanokwan Cuisine Thai,ChIJP08mpqGJkUcRWkXxhCk8QKA,"Restaurant, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Végétarien","55 Rue Principale, Traubach-le-Haut",2
68006,Phi Long,ChIJr6iTFW2OkUcRpOj9j5hWP0k,"Restaurant, Bar, Restaurant Chinois, Restaurant Vietnamien","22 Rue De L'ill, Altkirch",2
68006,L'orchidee - Restaurant Gastronomique Mulhouse - Altkirch,ChIJjbqskBKOkUcRGx6LmyV_vZE,"Restaurant Gastronomique, Restaurant Haut De Gamme Français, Restaurant, Restaurant Thaïlandais","33 Rue Gilardoni, Altkirch",2
68007,Baran Kebap,ChIJ8UgL10xvkUcRiUI0IU7oqwQ,"Restaurant, Kebab","66 Grand Rue, Horbourg-Wihr",1
68007,Restaurant Aras,ChIJ03fEeQBpkUcRfLK2UetpLW0,Restaurant Turc,"23 Grand Rue, Horbourg-Wihr",1
68007,Yakamoz,ChIJSSDXSSJpkUcRnuLXawFT6mQ,Restaurant Turc,"22 Rte De Colmar, Fortschwihr",1
68007,Bo&Zine - Restaurant Méditerranéen À Colmar,ChIJGZ9WaRtlkUcR5YiMw-sXMRE,"Restaurant, Restaurant Barbecue, Pâtisserie, Restaurant Halal, Restaurant Méditerranéen, Pâtisserie, Restaurant Traditionnel, Restaurant Végétarien","2 Rue De Sélestat, Colmar",1
68007,Restaurant Anadolu,ChIJDz397-NlkUcRztKwwdCXYa8,Restaurant Turc,"31 Rue Vauban, Colmar",1
68007,Mcdonald's Horbourg-Wihr,ChIJLUmm8TZvkUcRn1481CeL6fc,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","1 Rue De Vienne, Horbourg-Wihr",0
68007,"Restaurant ""Le Comptoir D'henri"" - Hôtel L'europe Colmar",ChIJucgy7TVvkUcRg29WOcJQeF4,"Restaurant, Bar, Restaurant Français","15 Rte De Neuf-Brisach, Horbourg-Wihr",0
68007,Au Trou Du Cru,ChIJo3BYNAdvkUcRrAGdyNfHzCA,"Restaurant Français, Restaurant Alsacien","22 Rue De La Liberté, Sundhoffen",0
68007,Bim Hudsala Restaurant,ChIJXzEsuQBvkUcRe6IGRvjn-90,"Restaurant, Restaurant Français","12 Rue De La Liberté, Sundhoffen",0
68007,Camping Restaurant,ChIJU44Ac1NvkUcR9EbnWgk-onY,"Restaurant, Restaurant Français","4 All. Du Camping, Horbourg-Wihr",0
68007,New Wok Tao,ChIJmV3I2zVvkUcR7LVzUD2Ot1E,"Restaurant Chinois, Restaurant Asiatique, Restaurant Buffet","Rte De Neuf-Brisach, Horbourg-Wihr",2
68007,Kinii,ChIJ-cK3-DVvkUcRp11d0aK7e0Q,"Restaurant Japonais, Restaurant De Sushis, Restaurant Teppanyaki, Restaurant De Wok","4 Rue De Mulhouse, Horbourg-Wihr",2
68007,La Baie D'halong Colmar,ChIJA4v0VOFlkUcRaOaNUvwinxE,Restaurant Asiatique,"8 Rue De L'ange, Colmar",2
68007,Sushia,ChIJW8B1u-ZlkUcRKYjfgbv1Uo8,"Restaurant De Sushis, Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Livraison, Restaurant À Emporter, Restaurant Panasiatique, Restaurant","3 Rue Du Mouton, Colmar",2
68007,Sushi's Colmar,ChIJ1S9NSOZlkUcRTjNkHTjUKDY,"Restaurant De Sushis, Traiteur, Restaurant De Restauration Rapide, Restaurant De Poissons, Restaurant Japonais, Restaurant De Livraison, Poké Bar, Restaurant, Sushis À Emporter, Restaurant Végétarien","68 Grand Rue, Colmar",2
68008,Lara Kebab,ChIJs2kRTOdvkUcR2KRPMEqA9mA,"Kebab, Restaurant De Pizzas","44 Rte De Bâle, Sainte-Croix-en-Plaine",1
68008,Baran Kebap,ChIJ8UgL10xvkUcRiUI0IU7oqwQ,"Restaurant, Kebab","66 Grand Rue, Horbourg-Wihr",1
68008,Restaurant Aras,ChIJ03fEeQBpkUcRfLK2UetpLW0,Restaurant Turc,"23 Grand Rue, Horbourg-Wihr",1
68008,Yakamoz,ChIJSSDXSSJpkUcRnuLXawFT6mQ,Restaurant Turc,"22 Rte De Colmar, Fortschwihr",1
68008,Restaurant Palmyre,ChIJrac_MuZlkUcR44D8FGmu5mw,Restaurant Libanais,"1 Rue Du Canard, Colmar",1
68008,Bim Hudsala Restaurant,ChIJXzEsuQBvkUcRe6IGRvjn-90,"Restaurant, Restaurant Français","12 Rue De La Liberté, Sundhoffen",0
68008,Au Trou Du Cru,ChIJo3BYNAdvkUcRrAGdyNfHzCA,"Restaurant Français, Restaurant Alsacien","22 Rue De La Liberté, Sundhoffen",0
68008,Restaurant Kastenwald,ChIJRaRNRK5tkUcRZNBihQYjWBE,Restaurant Français,"37 Rue Principale, Wolfgantzen",0
68008,La Rose Rouge,ChIJH2z_VvhxkUcRnBNAhkYfoGE,Restaurant Français,"53 Rte De Bâle, Sainte-Croix-en-Plaine",0
68008,L'olive,ChIJSRuByuBvkUcRk97BrRMadKI,"Restaurant, Restaurant Français","38-53 Rte De Bâle, Sainte-Croix-en-Plaine",0
68008,New Wok Tao,ChIJmV3I2zVvkUcR7LVzUD2Ot1E,"Restaurant Chinois, Restaurant Asiatique, Restaurant Buffet","Rte De Neuf-Brisach, Horbourg-Wihr",2
68008,Kinii,ChIJ-cK3-DVvkUcRp11d0aK7e0Q,"Restaurant Japonais, Restaurant De Sushis, Restaurant Teppanyaki, Restaurant De Wok","4 Rue De Mulhouse, Horbourg-Wihr",2
68008,Kanpai Sushi,ChIJXRBTkGZtkUcR5n-iH9e404U,Sushis À Emporter,"3bis Rue Maréchal Foch, Neuf-Brisach",2
68008,Le Palais Des Pandas,ChIJy5wwmUdtkUcRg0q8nKyzzwI,"Restaurant Buffet, Restaurant Asiatique, Restaurant Chinois","2 Rue Du Pourquoi Pas, Volgelsheim",2
68008,Le Soleil Du Rhin,ChIJDWGu-9dtkUcRsth4o9itJIE,Restaurant Chinois,"6 Rue Des Villas, Volgelsheim",2
68009,Silam Kebab,ChIJAQBApHtrkUcRrorVnssWems,Restaurant Familial,"1 Rue De Colmar, Kunheim",1
68009,Sila Kebab,ChIJeXgPo3trkUcRD1P1IHxkSOA,"Kebab, Restaurant De Restauration Rapide","1 Rue De Colmar, Kunheim",1
68009,Le 67 Doner,ChIJGaQeJ_ZBkUcRdxGSC4evWnQ,Restaurant Turc,"9 Rue Du Mal Foch, Marckolsheim",1
68009,Burger Le 64 Tacos,ChIJH3dPGmlBkUcRjLAfP9ywNIg,Restaurant De Tacos,"12 Rue Du Mal Foch, Marckolsheim",1
68009,Restaurant.alaturka,ChIJZXfGDctBkUcRkPEW386xZH8,Restaurant Turc,"26 Rue Clemenceau, Marckolsheim",1
68009,Schaechtelin Beate,ChIJy9s9zlVqkUcRDf6_6zV_cZs,"Restaurant Français, Restaurant De Pizzas","1 Rte De Colmar, Artzenheim",0
68009,Restaurant La Coccinelle,ChIJazZV3VVqkUcRoio089-wJYw,Restaurant Français,"1 Rte De Colmar, Artzenheim",0
68009,Restaurant D'melichkann,ChIJYWsIZIVpkUcRsmouQyP1cX8,"Restaurant Français, Restaurant Gastronomique, Restaurant Méditerranéen","2 Pl. Saint-Martin, Jebsheim",0
68009,Le Hérisson,ChIJCwXU9DxpkUcR86lU8oLNvUw,"Bistro, Restaurant Alsacien, Bar, Bar De Musique Live, Pub, Restaurant","29 Grand Rue, Jebsheim",0
68009,Olivier Glasser,ChIJNWdsu_BpkUcRjg-Kta_vw0g,"Traiteur, Restaurant Brunch, Restaurant Gastronomique, Restaurant Français, Restaurant Du Déjeuner, Restaurant Traditionnel, Restaurant Végétarien","9 Rue De La Paix, Grussenheim",0
68009,Kanpai Sushi,ChIJXRBTkGZtkUcR5n-iH9e404U,Sushis À Emporter,"3bis Rue Maréchal Foch, Neuf-Brisach",2
68009,New Wok Tao,ChIJmV3I2zVvkUcR7LVzUD2Ot1E,"Restaurant Chinois, Restaurant Asiatique, Restaurant Buffet","Rte De Neuf-Brisach, Horbourg-Wihr",2
68009,Kinii,ChIJ-cK3-DVvkUcRp11d0aK7e0Q,"Restaurant Japonais, Restaurant De Sushis, Restaurant Teppanyaki, Restaurant De Wok","4 Rue De Mulhouse, Horbourg-Wihr",2
68009,Le Soleil Du Rhin,ChIJDWGu-9dtkUcRsth4o9itJIE,Restaurant Chinois,"6 Rue Des Villas, Volgelsheim",2
68009,Le Palais Des Pandas,ChIJy5wwmUdtkUcRg0q8nKyzzwI,"Restaurant Buffet, Restaurant Asiatique, Restaurant Chinois","2 Rue Du Pourquoi Pas, Volgelsheim",2
68010,Restaurant King Kebab&Pizzas,ChIJ6U2ZjxKOkUcR1XdGMRjH1AU,"Restaurant, Kebab, Restaurant De Pizzas","32 Rue Gilardoni, Altkirch",1
68010,Le Marmaris,ChIJYQvAbg2OkUcR3htnxmwNeeM,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","5 Pl. De La Réunion, Altkirch",1
68010,Istanbul Kebab,ChIJA7akQA2OkUcRPnY90yFuQmU,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","32 Rue Des Boulangers, Altkirch",1
68010,L'entracte Fast Food,ChIJmwJfzQyOkUcRyyS1vqxzIRY,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Tacos","3 Rue De Ferrette, Altkirch",1
68010,Délices Du Sundgau,ChIJAYG6qe-NkUcRysn0zqIpQB0,Restaurant De Kebab Doner,"2a Rue Du Moulin, Carspach",1
68010,Burger King,ChIJPVvamDyPkUcRv7WeTTuSmE8,"Restaurant De Restauration Rapide, Restaurant Américain, Bar Et Grill, Restaurant Familial, Restaurant De Hamburgers, Restaurant À Emporter","Parc D'activite Nord Altkirch, Carspach",0
68010,Mcdonald's,ChIJja0y42SOkUcR4_-Xg98bGtE,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Du Ème Régiment Des Hussards, Carspach",0
68010,Crêperie Des Hussards,ChIJfxZjunKOkUcRyloz1kKVqEc,Crêperie,"6 Av. Du 8e Régiment De Hussards, Altkirch",0
68010,Restaurant Brasserie Croque O D'ill,ChIJwXfXOhGPkUcR7ZxH32titI0,"Restaurant, Bar, Brasserie, Restaurant Français","13 Av. Du 8e Régiment De Hussards, Altkirch",0
68010,Chez Roger (Leclerc Alkirch),ChIJG-ebmx6OkUcRAeir8_cM-Qc,"Restaurant, Restaurant Français, Restaurant De Pizzas","Rue De Bâle, Altkirch",0
68010,Labienvenue,ChIJhYAvlm6OkUcRGBrA6KOpxDE,"Restaurant, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","France, Altkirch",2
68010,Phi Long,ChIJr6iTFW2OkUcRpOj9j5hWP0k,"Restaurant, Bar, Restaurant Chinois, Restaurant Vietnamien","22 Rue De L'ill, Altkirch",2
68010,L'orchidee - Restaurant Gastronomique Mulhouse - Altkirch,ChIJjbqskBKOkUcRGx6LmyV_vZE,"Restaurant Gastronomique, Restaurant Haut De Gamme Français, Restaurant, Restaurant Thaïlandais","33 Rue Gilardoni, Altkirch",2
68010,Sushi Lauv Altkirch,ChIJ64wRW8KRkUcRXS77bS0OgWk,Restaurant De Sushis,"44 Rue Jean-Jacques Henner, Altkirch",2
68010,Sushiman E.leclerc Altkirch,ChIJVzKN-EGPkUcRwQ_11TuGfZA,"Sushis À Emporter, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant À Emporter, Restaurant D'asie Du Sud-Est, Restaurant De Sushis","Route De Mulhouse Leclerc, Altkirch",2
68011,Miramare,ChIJ9-wyTi2HkUcRN7GTobJlafY,"Restaurant, Boulangerie, Magasin De Bière, Restaurant Halal, Restaurant Italien, Kebab, Magasin De Pâtes, Restaurant Végétarien, Bar À Vin","65 Rue Principale, Burnhaupt-le-Haut",1
68011,Nazar Döner Kebab,ChIJ1U1WkBCBkUcRvoW8FneKdEQ,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","59 Raymond Poincaré Street, Cernay",1
68011,Le Poincare,ChIJzU-ECA-BkUcRg6eq9x4AbEM,"Restaurant, Restaurant Brunch, Restaurant De Restauration Rapide, Magasin De Fruits Et Légumes, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Sandwicherie","44 Raymond Poincaré Street, Cernay",1
68011,Restaurant Sahmeran,ChIJ82b_0RWGkUcRVhiYEP3aFT4,"Restaurant, Restaurant Halal, Restaurant Turc","7 Av. De L'europe, Burnhaupt-le-Bas",1
68011,Snack Doner Kebab,ChIJq7MCoAWBkUcRfUJ5Hwyn3ac,Kebab,"4 Rue De Thann, Cernay",1
68011,La Crêperie By Loïc,ChIJJUsiPIOHkUcR5_qYxlCv1Xw,Crêperie,"32 Rue De Belfort, Aspach-le-Bas",0
68011,Hotel Restaurant Le Coquelicot Logis À Burnhaupt Le Haut.,ChIJA7TXMv6GkUcRIidChgs44jc,Restaurant Français,"24 Pont D'aspach Rue Du, Burnhaupt-le-Haut",0
68011,Au Lion D'or - Hôtel/Restaurant,ChIJq984bQCHkUcR006UVv4E_PY,"Restaurant Français, Bar, Café, Hôtel","1 Pont D'aspach, Burnhaupt-le-Haut",0
68011,Au Pont D'aspach,ChIJPxqKAwCHkUcRp-XrCKVm5Uo,Restaurant Français,"2 Rue Principale, Burnhaupt-le-Haut",0
68011,La Briquette,ChIJ7Yi4RgCHkUcRgJZLCMeMQfQ,Restaurant Brunch,"Rue De La Tuilerie, Burnhaupt-le-Haut",0
68011,Kimiyo Sushi,ChIJWc3DbgWBkUcRg1BnS8mdZjE,"Restaurant Japonais, Restaurant De Sushis","11 Raymond Poincaré Street, Cernay",2
68011,Fast Track By Pum,ChIJnxPd3YyDkUcRr626SpgqPNQ,"Restaurant Thaïlandais, Restaurant Asiatique, Restaurant De Livraison, Restaurant À Emporter, Restaurant","11 Rue D'italie, Wittelsheim",2
68011,Restaurant La Baie D'halong,ChIJKeGygg-BkUcR6LyRx10tZT4,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant À Emporter, Restaurant Thaïlandais","17 Rue Clemenceau, Cernay",2
68011,Île Bourbon,ChIJK4s9ng-BkUcR7dNgAguTMWU,"Restaurant Créole, Restaurant Américain, Restaurant Asiatique","21 Rue Clemenceau, Cernay",2
68011,Restaurant Libre-Service Pum Thaï Cernay,ChIJVSOeLFyBkUcRONdG1GtCUoc,"Restaurant, Restaurant Asiatique, Restaurant De Livraison, Restaurant À Emporter, Restaurant Thaïlandais","Zai Les Pins, Cernay",2
68012,Antalya Kebab - Döner - Pizzeria,ChIJl5QkYX0rkkcRyJltgF-wp5E,Restaurant,"25 Rue Du Général De Gaulle, Thann",1
