respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
52002,Kebab Contrex,ChIJkUim0_s5k0cRZq1R31diSUA,Kebab,"121 Rue Division Leclerc, Contrexéville",1
52002,Au Soleil De Tunis,ChIJqbCHo705k0cRAYzvD1cbuUk,"Kebab, Restaurant De Restauration Rapide","121 Rue Division Leclerc, Contrexéville",1
52002,Rif Sarl,ChIJCei8xgA3k0cRqUk84xnrB68,"Kebab, Restaurant De Restauration Rapide, Restaurant Italien, Restaurant De Pizzas","148 Rue Du Rhulemoine, Bulgnéville",1
52002,Brasserie Du Bassigny - Damona,ChIJVTCBq-Erk0cRT80EMITjEgQ,"Brasserie, Brasserie","8 Pt Rue Des Saules, Parnoy-en-Bassigny",0
52002,Restaurant Du Lac De Morimond,ChIJyXR8GN8sk0cRD1eZnI2OMBA,Restaurant Français,"Lac De, Parnoy-en-Bassigny",0
52002,Hôtel De L'agriculture,ChIJvRpPtcEpk0cRKR_vMLbH3DQ,"Restaurant, Restaurant Français, Hôtel","4 Av. Du Lieutenant Gouby, Bourbonne-les-Bains",0
52002,Hotel Herard,ChIJP7zQa2Ipk0cRWpJDX5Uscyg,"Hôtel, Restaurant Français","29 Grande Rue, Bourbonne-les-Bains",0
52002,Chocolathé,ChIJBV8ya_gpk0cRaU6OCRDMzoI,Crêperie,"2 Rue Des Bains, Bourbonne-les-Bains",0
52002,Sushiman E.leclerc Contrexéville,ChIJQWWQCy85k0cRsGarlN9Fhvc,"Sushis À Emporter, Épicerie Asiatique, Restaurant De Restauration Rapide, Restaurant De Fondue Chinoise, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Restaurant De Sushis","Rue François De Neufchâteau, Contrexéville",2
52002,Hao Wei,ChIJremnQwg5k0cRNE82YNvssnk,Restaurant Chinois,"81 Rue Saint-Martin, Vittel",2
52003,Snack Medya,ChIJJUEoD0Gz7EcRunIOtLfN6Sg,"Restaurant, Restaurant De Restauration Rapide, Kebab","23 Av. Président Kennedy, Neufchâteau",1
52003,Opale,ChIJ0XWxu0Gz7EcRGnSOY0f4i4E,"Kebab, Restaurant De Restauration Rapide, Restaurant De Tacos","38 Rue De France, Neufchâteau",1
52003,Capo Pizza,ChIJQ6K6DjCz7EcR54iI-g5TfHA,"Restaurant De Pizzas, Restaurant De Cheesesteak, Restaurant De Tacos","11 Rue De France, Neufchâteau",1
52003,Mister Kebab,ChIJpdbnjOqT7EcR6upN86U7tLo,Kebab,"3 Rue Du 1er Mai, Froncles",1
52003,Eren Kebab,ChIJuXBtzxpJk0cR2n67H153-YU,"Restaurant Turc, Kebab","38 Rue De Lorraine, Châtenois",1
52003,La Couronne D'or,ChIJM0UI-lS67EcRwdOfLTcLB_o,Restaurant Français,"15 Pl. Des Halles, Grand",0
52003,Au Rendez-Vous Des Amis,ChIJTZlwODvA7EcRZCYH_MgPGMU,"Restaurant, Restaurant Français","41 Rue Du Général Leclerc, Rimaucourt",0
52003,Entreprise Adaptée De L'ouest Vosgien - Esat De Neufchâteau,ChIJZ626BG2z7EcRPc-erR1O6wU,Restaurant Français,"1 Rue Du 5ème Hussard, Neufchâteau",0
52003,L'auberge Des Arts,ChIJHZS9Rl6z7EcRCSU95g0lB5o,"Restaurant Gastronomique, Restaurant","400 Rte De Langres, Neufchâteau",0
52003,Hôtel - Restaurant L'évidence,ChIJZ2xvmEGz7EcRogWLIAB8JTg,"Hôtel, Restaurant Français, Brasserie","2 Rue De La 1ère Armée Française, Neufchâteau",0
52003,Xinxin Restaurant,ChIJJcNbeGqz7EcRN8t5zZ2Rif8,Restaurant Chinois,"36 Av. Président Kennedy, Neufchâteau",2
52003,Gourmet Wok,ChIJIZCUNyOz7EcR89XktGjGz_0,"Restaurant Chinois, Restaurant De Sushis","555 Av. De La Division Leclerc, Neufchâteau",2
52003,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52003,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52004,L'indus,ChIJAwr-hySP7EcRTtgEeRhKqNE,"Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Sandwicherie","5 Rue De La Harpe, Joinville",1
52004,Asya Kebab,ChIJ36nWN_WP7EcR_MTSk4XF6ao,"Kebab, Restaurant De Restauration Rapide","24 Rue Aristide Briand, Joinville",1
52004,Rapido,ChIJzyiYIQCB7EcRsiX6aYRgXEI,Kebab,"8 Av. Charles Burgeat, Bayard-sur-Marne",1
52004,Mister Kebab,ChIJpdbnjOqT7EcR6upN86U7tLo,Kebab,"3 Rue Du 1er Mai, Froncles",1
52004,Pamukkale Kebab,ChIJi8gczah97EcRGfj2VPzNFm0,"Kebab, Restaurant De Kebab Doner, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos, Restaurant Turc","40 Rue Du Général De France, Wassy",1
52004,La Cote Verte,ChIJh-gvL62a7EcR_YMIpgQwzNY,Restaurant Français,"76 Rue Du Général De Gaulle, Thonnance-lès-Joinville",0
52004,Restaurant La Vallée Gourmande,ChIJjcclCTWF7EcRTcPoXOz23dg,"Restaurant, Restaurant Français","52 Av. De Lorraine, Joinville",0
52004,La Grande Brasserie Salle 14 Depuis 1990 Joinville,ChIJSww0AumP7EcRYzErzBAFpjQ,"Restaurant Français, Brasserie, Bar À Cocktails, Crêperie","62 Rue Aristide Briand, Joinville",0
52004,Hôtel Du Soleil D'or,ChIJI5MZnYuP7EcRwmAF2Vl8-jw,"Restaurant, Restaurant Français, Hôtel","9 Rue Des Capucins, Joinville",0
52004,Hotel Du Nord,ChIJqZnekYuP7EcR0uI4cu0GexA,Restaurant Français,"1 Rue Camille Gillet, Joinville",0
52004,Saint Dizier,ChIJV6Uj3YOD7EcRs_045MeyWi4,Restaurant Chinois,"52170 Rachecourt-Sur-Marne, Rachecourt-sur-Marne",2
52004,Restaurant Z&G,ChIJgX6iQ_SA60cRCdZzo3_mj5E,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","59 Av. Charles Burgeat, Bayard-sur-Marne",2
52004,Restaurant Rajpoot,ChIJu7WCTwBn60cRgp-6TffJdxE,Restaurant Indien,"31 Rue Des Tanneries, Ligny-en-Barrois",2
52004,Hotel De Champagne,ChIJk_uivGyA60cRpXvZS96kJxI,"Restaurant, Restaurant Français, Auberge, Restaurant Indien, Hôtel D'amour, Hôtel De Villégiature, Hôtel","19 Av. Jean Pierre Timbaud, Saint-Dizier",2
52004,Indian Thali Restaurant,ChIJg9uqKNuB60cR9datymH3INI,Restaurant Indien,"19 Av. Jean Pierre Timbaud, Saint-Dizier",2
52005,Kebab - Burger - Rahan,ChIJq6ompEL_7EcR8EhrL4sTWUE,"Kebab, Distributeur De Boissons, Café, Restaurant","8 Rue Lasnet, Châteauvillain",1
52005,Grill Istanbul,ChIJ98Rr-BLl7EcRTX5ljuQ5rFQ,Restaurant Turc,"48 Rue Robespierre, Chaumont",1
52005,Kebab Light,ChIJfxCSa27l7EcR64sxHsI4ao0,"Kebab, Restaurant De Restauration Rapide, Sandwicherie","75 Rue Toupot De Beveaux, Chaumont",1
52005,Le Pacha Chaumont,ChIJ2zD2Jm7l7EcR8l-ti1XNvdo,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Kebab, Restaurant De Tacos, Restaurant Turc","10 Rue Pasteur, Chaumont",1
52005,Snack De La Préfecture,ChIJAQBQDXDl7EcRajxUFmdbUgM,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner","76 Rue Victoire De La Marne, Chaumont",1
52005,Courtepaille,ChIJ3xSCjiv57EcR-W5sJu-FnuA,"Restaurant De Steakhouse Français, Gril, Bar Et Grill, Restaurant Familial, Restaurant Français, Restaurant De Plats De Viande, Restaurant","Autoroute A5 Aire De Châteauvillain-Orges, Châteauvillain",0
52005,Retour Aux Sources,ChIJFXklLJJR7EcRdTkCPZr4N8M,"Bar Et Grill, Traiteur","9 Rte De Dijon, Ville-sous-la-Ferté",0
52005,La Belle Epoque,ChIJgwIvJEP_7EcR6AWyfNT6TUc,"Restaurant Français, Bar","28 Rue De Penthièvre, Châteauvillain",0
52005,L'aujon,ChIJx2ew-sH_7EcRybML4YnB8zA,Restaurant Français,"12 Rue De Penthièvre, Châteauvillain",0
52005,La Table Du Général,ChIJe6wiFjBZ7EcRlWhFvFal2_8,Restaurant Français,"54 Rue Du Général De Gaulle, Colombey les Deux Églises",0
52005,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52005,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52005,Restaurant Au-Long,ChIJ7Z1mFXhD7EcRcSNSNmPppjs,"Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","27 Rue Nationale, Bar-sur-Aube",2
52006,Kebab Du Der,ChIJy4WyTAB57EcRblIvx3DK1SY,Restaurant De Restauration Rapide,"21 Pl. Pelletier, Éclaron-Braucourt-Sainte-Livière",1
52006,Pamukkale Kebab,ChIJi8gczah97EcRGfj2VPzNFm0,"Kebab, Restaurant De Kebab Doner, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos, Restaurant Turc","40 Rue Du Général De France, Wassy",1
52006,Pizza King - Saint Dizier,ChIJ8_WLbLCB60cRvykcZrcTWhs,"Restaurant De Pizzas, Restaurant Familial, Restaurant Halal, Restaurant Italien, Restaurant De Livraison, Restaurant À Emporter, Livraison De Pizzas, Pizza À Emporter, Restaurant, Magasin De Salades","355 Av. De La République, Saint-Dizier",1
52006,Diwan,ChIJR8qXPkOB60cR-Ildb3izfBs,Restaurant Libanais,"11 Rue De L'arquebuse, Saint-Dizier",1
52006,My Tacos My Kebab,ChIJP16VPauB60cRVcK1NRDCGYE,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant","17 Av. Marius Cartier, Saint-Dizier",1
52006,Restaurant Les Sources Du Lac,ChIJbZl7Krh57EcRt7VQm1ziL7A,"Restaurant, Restaurant Français","Les Sources Du Lac, Éclaron-Braucourt-Sainte-Livière",0
52006,Café De La Place,ChIJE40fk_Z47EcRlupFVuzVTG8,"Restaurant, Restaurant Français","20 Pl. Pelletier, Éclaron-Braucourt-Sainte-Livière",0
52006,Auberge Du Lac,ChIJpYFAsBx67EcRKazjBhuKl1w,"Restaurant Ukrainien, Bar, Restaurant Français","11 Rue Du Souvenir, Éclaron-Braucourt-Sainte-Livière",0
52006,Snack Bar De La Plage Braucourt. Lac Du Der,ChIJsXnC7TB37EcRCctaFs8DnhE,Brasserie,"52290, Éclaron-Braucourt-Sainte-Livière",0
52006,Les Terrasses Gourmandes,ChIJ61DHeOx57EcRy93b7yw2A54,Restaurant Français,"Camping De La Presqu'île, Éclaron-Braucourt-Sainte-Livière",0
52006,Wok 52,ChIJwXy-1ouA60cRdkPBe6RjIVU,Restaurant Asiatique,"20 Av. Pierre Bérégovoy, Saint-Dizier",2
52006,Planète Du Wok,ChIJrxf9o2WA60cRehL1K2cae1I,Restaurant Asiatique,"Av. Du Chêne Saint-Amand, Saint-Dizier",2
52006,Shami Restaurant,ChIJMak3IOaB60cRouJ-k5abH3A,"Restaurant Indien, Restaurant","132 Av. De La République, Saint-Dizier",2
52006,Miya Sushi,ChIJj_xITzaB60cRSOkGIZ2L_b0,"Restaurant Japonais, Restaurant De Sushis","58 Rue Du Dr Mougeot, Saint-Dizier",2
52006,Jardin D'asie - Traiteur Asiatique,ChIJP6KYEmWB60cR8rR_A25twv8,Restaurant Asiatique,"47 Rue Gambetta, Saint-Dizier",2
52007,Mister Kebab,ChIJpdbnjOqT7EcR6upN86U7tLo,Kebab,"3 Rue Du 1er Mai, Froncles",1
52007,Asya Kebab,ChIJ36nWN_WP7EcR_MTSk4XF6ao,"Kebab, Restaurant De Restauration Rapide","24 Rue Aristide Briand, Joinville",1
52007,L'indus,ChIJAwr-hySP7EcRTtgEeRhKqNE,"Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Sandwicherie","5 Rue De La Harpe, Joinville",1
52007,Pamukkale Kebab,ChIJi8gczah97EcRGfj2VPzNFm0,"Kebab, Restaurant De Kebab Doner, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos, Restaurant Turc","40 Rue Du Général De France, Wassy",1
52007,Kebab Euro Grill Ch,ChIJXaMPF3vl7EcRyPBxVSI42nM,"Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","25 Av. Marie Et Georges Debernardi, Chaumont",1
52007,Le Blaiserive,ChIJ8eJowCti7EcRK6freDMWU4Q,"Restaurant, Restaurant Français","32 Rue Basse, Doulevant-le-Château",0
52007,Restaurant Des Glycines,ChIJS-AyhbqS7EcReEguiTusKZg,"Restaurant, Restaurant Français","29 Rue Mal De Lattre De Tassigny, Froncles",0
52007,Weber,ChIJpWa3mfiN7EcRXKcc7SxHimM,Brasserie,"17 Rue Des Tilleuls, Rouvroy-sur-Marne",0
52007,Sarl Restaurant Vallee De La Marne Bar Restaurant Vallee De La Marne Christophe,ChIJQzcrouOR7EcRVVnOUTvOdYY,"Bar À Tabac, Restaurant Français, Restaurant","8, Mussey-sur-Marne",0
52007,Hostellerie La Montagne,ChIJ9c6_Adde7EcRhE8cqwsJdcU,"Restaurant Gastronomique, Bar, Hôtel","10 Rue De Pisseloup, Colombey les Deux Églises",0
52007,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52007,Restaurant Au-Long,ChIJ7Z1mFXhD7EcRcSNSNmPppjs,"Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","27 Rue Nationale, Bar-sur-Aube",2
52007,Saint Dizier,ChIJV6Uj3YOD7EcRs_045MeyWi4,Restaurant Chinois,"52170 Rachecourt-Sur-Marne, Rachecourt-sur-Marne",2
52007,Restaurant Z&G,ChIJgX6iQ_SA60cRCdZzo3_mj5E,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","59 Av. Charles Burgeat, Bayard-sur-Marne",2
52007,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52008,Mister Kebab,ChIJpdbnjOqT7EcR6upN86U7tLo,Kebab,"3 Rue Du 1er Mai, Froncles",1
52008,Kebab Euro Grill Ch,ChIJXaMPF3vl7EcRyPBxVSI42nM,"Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","25 Av. Marie Et Georges Debernardi, Chaumont",1
52008,Snack De La Préfecture,ChIJAQBQDXDl7EcRajxUFmdbUgM,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner","76 Rue Victoire De La Marne, Chaumont",1
52008,Delice Du Caire - Restaurant Gastronomique Egyptien,ChIJy_E_nXHl7EcRd609LWrJ5sc,"Restaurant Égyptien, Restaurant Méditerranéen, Restaurant","43 Rue Jules Trefousse, Chaumont",1
52008,Le Pacha Chaumont,ChIJ2zD2Jm7l7EcR8l-ti1XNvdo,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Kebab, Restaurant De Tacos, Restaurant Turc","10 Rue Pasteur, Chaumont",1
52008,Au Rendez-Vous Des Amis,ChIJTZlwODvA7EcRZCYH_MgPGMU,"Restaurant, Restaurant Français","41 Rue Du Général Leclerc, Rimaucourt",0
52008,La Petite Marmite,ChIJ44jTGemU7EcRHWD9KRdKrk0,"Restaurant, Restaurant Français, Bar","5 Rte De Busson, Roches-Bettaincourt",0
52008,La Taverne Des Trois Fontaines,ChIJg7eIKULB7EcRY44X1EZZn9w,"Restaurant, Restaurant Français","7 Rue De L'église, Ecot-la-Combe",0
52008,Restaurant Des Glycines,ChIJS-AyhbqS7EcReEguiTusKZg,"Restaurant, Restaurant Français","29 Rue Mal De Lattre De Tassigny, Froncles",0
52008,La Bonne Franquette,ChIJm9umvzrD7EcRTEq8dG-HiUU,"Restaurant, Restaurant Français","5 Rue Du Bas, Esnouveaux",0
52008,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52008,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52008,Xinxin Restaurant,ChIJJcNbeGqz7EcRN8t5zZ2Rif8,Restaurant Chinois,"36 Av. Président Kennedy, Neufchâteau",2
52008,Gourmet Wok,ChIJIZCUNyOz7EcR89XktGjGz_0,"Restaurant Chinois, Restaurant De Sushis","555 Av. De La Division Leclerc, Neufchâteau",2
52009,Le Magistral,ChIJqwBbhB4j7UcR9Ye1y_1cfTw,"Restaurant De Restauration Rapide, Restaurant De Poisson-Frites, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Livraison, Livraison De Pizzas, Restaurant De Pizzas, Pizza À Emporter, Magasin De Salades, Sandwicherie","31 Rue Diderot, Langres",1
52009,O'king Spicy Hut- Indien,ChIJG3GrTvQj7UcR-Jac5ho4BJs,"Restaurant De Restauration Rapide, Restaurant Biryani, Restaurant De Poulet, Restaurant Halal, Restaurant De Hamburgers, Restaurant Indien, Kebab, Restaurant De Livraison, Restaurant De Pizzas, Restaurant De Tacos","31 Rue Diderot, Langres",1
52009,Baylan Kebab,ChIJe5uOSYoj7UcR8s0u8FGPBXs,"Kebab, Restaurant De Restauration Rapide, Restaurant Italien, Sandwicherie, Restaurant De Tacos","38 Av. Turenne, Langres",1
52009,H52 Tacos - Kebab,ChIJA7SIo40pk0cRCoNZWwSmLfs,"Restaurant De Kebab Doner, Restaurant Halal, Restaurant Turc","47 Grande Rue, Bourbonne-les-Bains",1
52009,Délices Anatolie,ChIJEQA66espk0cRVth5P-3hSyU,"Restaurant Turc, Kebab","54 Rue Du Moulin, Bourbonne-les-Bains",1
52009,Au Bar Masqué,ChIJy8XlMtPUkkcRsC5T_yUGvkg,"Bar, Bar À Tabac, Brasserie","14 Rue Varandelle, Varennes-sur-Amance",0
52009,Aux Sources De La Meuse,ChIJ5zjAcinU7EcRV0Z1eUhx0pU,"Restaurant, Restaurant Français","1 Av. De La République, Val-de-Meuse",0
52009,Freyss Henri,ChIJBWDIq0Qs7UcRw98jX9pLtGc,"Bar Et Grill, Bar","Rue Des Tournières, Haute-Amance",0
52009,Le Petit Charme,ChIJ488KK1Mm7UcRZ7W7YcIhvCY,"Restaurant, Café, Traiteur, Restaurant Français","2 Rue Du Lac, Bannes",0
52009,Chez Céline,ChIJu5iAPLrZ7EcRTqG47v9Xyp4,"Restaurant, Bar, Restaurant Français","2 Rue Foncemene, Sarrey",0
52009,Lebocage,ChIJ98Z4b2_MkkcRwZ-HlyBZz6w,"Restaurant, Chambres D'hôtes, Agence De Location De Chalets, Camping, Restaurant Chinois, Hébergement, Hébergement De Groupe, Appartement De Vacances","1 Rue Du Château, Savigny",2
52009,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52009,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52011,Kebab Euro Grill Ch,ChIJXaMPF3vl7EcRyPBxVSI42nM,"Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","25 Av. Marie Et Georges Debernardi, Chaumont",1
52011,Snack De La Préfecture,ChIJAQBQDXDl7EcRajxUFmdbUgM,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner","76 Rue Victoire De La Marne, Chaumont",1
52011,Le Pacha Chaumont,ChIJ2zD2Jm7l7EcR8l-ti1XNvdo,"Restaurant De Restauration Rapide, Restaurant De Kebab Doner, Kebab, Restaurant De Tacos, Restaurant Turc","10 Rue Pasteur, Chaumont",1
52011,Kebab Light,ChIJfxCSa27l7EcR64sxHsI4ao0,"Kebab, Restaurant De Restauration Rapide, Sandwicherie","75 Rue Toupot De Beveaux, Chaumont",1
52011,Delice Du Caire - Restaurant Gastronomique Egyptien,ChIJy_E_nXHl7EcRd609LWrJ5sc,"Restaurant Égyptien, Restaurant Méditerranéen, Restaurant","43 Rue Jules Trefousse, Chaumont",1
52011,Brasserie Tab'z,ChIJU3z2fUDl7EcR_FBwvXq1bkU,Brasserie,"95 Rue Des Tanneries, Chaumont",0
52011,Restaurant Chaumont,ChIJFRlk3ETl7EcRCk6QkYeGWyY,"Restaurant, Restaurant Français","Route De Paris, Chaumont",0
52011,Brasserie De L'affiche,ChIJ8d8-klHl7EcRjr29Aj4C6S8,Brasserie,"35 Rue De Verdun, Chaumont",0
52011,Le Grain De Sel - Chaumont,ChIJdTC0im7l7EcRH_Iyoj5aZGw,"Restaurant, Restaurant Français","21 Rue De Verdun, Chaumont",0
52011,Le Palmier,ChIJXVx9Pm7l7EcRo0ik_5WIiYA,"Restaurant, Restaurant Français, Restaurant Italien, Restaurant De Pizzas","16 Rue Victor Mariotte, Chaumont",0
52011,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52011,China Wok - Buffet À Volonté,ChIJIVbXfEDl7EcRd-oXRuzrUgs,Restaurant Asiatique,"7 Rte De Neuilly, Chaumont",2
52011,Restaurant Au-Long,ChIJ7Z1mFXhD7EcRcSNSNmPppjs,"Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","27 Rue Nationale, Bar-sur-Aube",2
52012,Asya Kebab,ChIJ36nWN_WP7EcR_MTSk4XF6ao,"Kebab, Restaurant De Restauration Rapide","24 Rue Aristide Briand, Joinville",1
52012,L'indus,ChIJAwr-hySP7EcRTtgEeRhKqNE,"Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Sandwicherie","5 Rue De La Harpe, Joinville",1
52012,Mister Kebab,ChIJpdbnjOqT7EcR6upN86U7tLo,Kebab,"3 Rue Du 1er Mai, Froncles",1
52012,Rapido,ChIJzyiYIQCB7EcRsiX6aYRgXEI,Kebab,"8 Av. Charles Burgeat, Bayard-sur-Marne",1
52012,Pamukkale Kebab,ChIJi8gczah97EcRGfj2VPzNFm0,"Kebab, Restaurant De Kebab Doner, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos, Restaurant Turc","40 Rue Du Général De France, Wassy",1
52012,Sarl Restaurant Vallee De La Marne Bar Restaurant Vallee De La Marne Christophe,ChIJQzcrouOR7EcRVVnOUTvOdYY,"Bar À Tabac, Restaurant Français, Restaurant","8, Mussey-sur-Marne",0
52012,La Petite Marmite,ChIJ44jTGemU7EcRHWD9KRdKrk0,"Restaurant, Restaurant Français, Bar","5 Rte De Busson, Roches-Bettaincourt",0
52012,Weber,ChIJpWa3mfiN7EcRXKcc7SxHimM,Brasserie,"17 Rue Des Tilleuls, Rouvroy-sur-Marne",0
52012,La Cote Verte,ChIJh-gvL62a7EcR_YMIpgQwzNY,Restaurant Français,"76 Rue Du Général De Gaulle, Thonnance-lès-Joinville",0
52012,Restaurant La Vallée Gourmande,ChIJjcclCTWF7EcRTcPoXOz23dg,"Restaurant, Restaurant Français","52 Av. De Lorraine, Joinville",0
52012,Saint Dizier,ChIJV6Uj3YOD7EcRs_045MeyWi4,Restaurant Chinois,"52170 Rachecourt-Sur-Marne, Rachecourt-sur-Marne",2
52012,Restaurant Z&G,ChIJgX6iQ_SA60cRCdZzo3_mj5E,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","59 Av. Charles Burgeat, Bayard-sur-Marne",2
52012,Xinxin Restaurant,ChIJJcNbeGqz7EcRN8t5zZ2Rif8,Restaurant Chinois,"36 Av. Président Kennedy, Neufchâteau",2
52012,Gourmet Wok,ChIJIZCUNyOz7EcR89XktGjGz_0,"Restaurant Chinois, Restaurant De Sushis","555 Av. De La Division Leclerc, Neufchâteau",2
52012,Bouddha Zen Sushi,ChIJlVzeQHLl7EcR5WhlWPOachg,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","23 Bd Thiers, Chaumont",2
52013,H52 Tacos - Kebab,ChIJA7SIo40pk0cRCoNZWwSmLfs,"Restaurant De Kebab Doner, Restaurant Halal, Restaurant Turc","47 Grande Rue, Bourbonne-les-Bains",1
52013,Délices Anatolie,ChIJEQA66espk0cRVth5P-3hSyU,"Restaurant Turc, Kebab","54 Rue Du Moulin, Bourbonne-les-Bains",1
