respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
08003,Berlinn Place,ChIJ7dwH50AP6kcRWw4EE9fWrdU,"Restaurant, Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Kebab, Restaurant Turc","21 Rue De Mantoue, Charleville-Mézières",1
08003,L'auberge Du Laminak,ChIJHXgegssN6kcR0KSKrgh9xfs,"Restaurant, Restaurant Français","Rue De Nouzonville, Montcy-Notre-Dame",0
08003,Salt & Pepper,ChIJNXHqZwgO6kcRosT97f0KAcI,Restaurant Français,"12 Av. Forest, Charleville-Mézières",0
08003,Bar-Brasserie De L'univers,ChIJp6p_ewgO6kcRGXCKayEWvxU,"Brasserie, Bar, Restaurant Français, Restaurant","1 Pl. De La Gare, Charleville-Mézières",0
08003,Le Quai De La Maline,ChIJx0K1WJgP6kcRDdG-kHzs3AE,Bistro,"Derriere Musee Rimbaud, Charleville-Mézières",0
08003,La Fabrique,ChIJE13VVQkO6kcRrielFle8fmc,"Restaurant, Crêperie","42-44 Pl. Ducale, Charleville-Mézières",0
08003,Sushido,ChIJAyXetA4O6kcRp074Rj0iPVs,"Restaurant Japonais, Restaurant Japonais Authentique, Restaurant De Sushis","27 Pl. Ducale, Charleville-Mézières",2
08003,Le Thali,ChIJMam5EfsP6kcRoNCUGC6RuNs,Restaurant Indien,"6 Pl. Ducale, Charleville-Mézières",2
08003,Alimentation Asiatique Shanghaï (Lu-Ngude),ChIJM46WNg8O6kcR_XOBUooM6H0,"Restaurant, Restaurant Chinois, Épicerie Asiatique","12 Av. Jean Jaurès, Charleville-Mézières",2
08003,Restaurant Shanghai,ChIJs2Yr8gUO6kcRhUef5WzJiG0,Restaurant Chinois,"69 Cr Briand, Charleville-Mézières",2
08003,L'atelier Sushi,ChIJy9cIhh4P6kcRiXcrcM5mzb4,Restaurant De Sushis,"53 Rue Bourbon, Charleville-Mézières",2
08004,Bulut Kebab,ChIJA58aE_iR6UcRBxj-cY7ZcKI,Restaurant,"1 Pl. Grand'cour, Asfeld",1
08004,Kebab O Delices,ChIJExKA862c6UcRoZ8CH9d7G4g,"Kebab, Restaurant De Restauration Rapide","31 Rue Jean Jaurès, Bazancourt",1
08004,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08004,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08004,Kebab Du Val Des Bois,ChIJUdGULd6D6UcRI5zLXGm9kQM,Restaurant De Restauration Rapide,"5 Avenue Jacques Joseph Harmel, Warmeriville",1
08004,Auberge D'ecry,ChIJa2ySTKqQ6UcREoBNxn_m3_E,"Auberge, Restaurant Français","18 Rue D'ecry, Vieux-lès-Asfeld",0
08004,Le Longchamp,ChIJtW-M2niO6UcR1HCISkiTsr0,"Restaurant, Bar, Restaurant Français, Bar À Tabac","48 Rue De Sommevue, Château-Porcien",0
08004,L'imprevu,ChIJBY8cIh2P6UcR9XgEcH5y0eg,"Restaurant, Magasin De Bière, Restaurant Français, Restaurant De Hamburgers, Glacier, Pâtisserie, Sandwicherie, Steak House, Bar À Vin","62 Rue De Sommevue, Château-Porcien",0
08004,Relais Du Pont Royal,ChIJaYRj4rmF6UcR9vqckwMj4rU,"Restaurant Français, Bar, Relais Routier","4 Le Pont Royal, Le Châtelet-sur-Retourne",0
08004,Le Jardin,ChIJqUUsqEaY6UcRTeCsO7gMRD8,"Restaurant, Restaurant Français","22 Rue Principale, Neufchâtel-sur-Aisne",0
08004,L'épi D'or,ChIJteUNRX916UcRy83RZNi2Op4,"Restaurant Asiatique, Restaurant Chinois, Restaurant De Restauration Rapide","Rue Henri Rol Tanguy, Bétheny",2
08004,Punjab Reims,ChIJGwvAPXx16UcRyFi0P9D3Ahk,Restaurant Indien,"6 Rue En Mémoire Des Harkis, Reims",2
08004,Wasa Sushi,ChIJBxNTk0N16UcRaEkzNbZ8aV8,"Restaurant De Sushis, Restaurant Japonais","1 Rue Du Mont César, Saint-Brice-Courcelles",2
08004,Sushi Shop,ChIJ4ekF4YZ16UcRtxuVUlkOdEk,"Restaurant De Sushis, Restaurant Asiatique, Restaurant De Restauration Rapide, Restaurant Japonais, Restaurant À Emporter, Restaurant Panasiatique, Sushis À Emporter","La Croix Maurencienne, Saint-Brice-Courcelles",2
08004,Kyodo Sushi,ChIJ40eVNQh16UcRHYNgEAaEJ4k,"Restaurant De Sushis, Restaurant Asiatique, Restaurant Japonais, Restaurant De Fruits De Mer","130 Av. De Laon, Reims",2
08005,Sultan Kebab,ChIJVwGDJkQp6kcR2z_9luiUv2o,Restaurant De Restauration Rapide,"77 Rue Alfred Doury, Juniville",1
08005,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08005,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08005,Kebab Du Val Des Bois,ChIJUdGULd6D6UcRI5zLXGm9kQM,Restaurant De Restauration Rapide,"5 Avenue Jacques Joseph Harmel, Warmeriville",1
08005,Pizza Bambino,ChIJj5adCpOJ6UcRxUErCew-zYU,Kebab,"5 B Rue Du Dr Louis Gobinet, Rethel",1
08005,Relais Du Pont Royal,ChIJaYRj4rmF6UcR9vqckwMj4rU,"Restaurant Français, Bar, Relais Routier","4 Le Pont Royal, Le Châtelet-sur-Retourne",0
08005,Chez Jérôme Et Valérie,ChIJEy21tbCJ6UcR94T-knlN4fM,"Restaurant, Restaurant Français","1 Rue De La Liberté, Sault-lès-Rethel",0
08005,L'intemporel,ChIJpQyAyLuJ6UcRodJrAbnuetY,Restaurant Français,"27 Av. De Bourgoin, Sault-lès-Rethel",0
08005,La Romance,ChIJg4NjpWqJ6UcRUfJnVSq6OX4,Restaurant Français,"1 Rue Jacques Brel, Rethel",0
08005,Le Moderne,ChIJ8f8ior-J6UcR9II9ZAjrGDo,"Restaurant, Restaurant Français","2 Pl. Victor Hugo, Rethel",0
08005,L'épi D'or,ChIJteUNRX916UcRy83RZNi2Op4,"Restaurant Asiatique, Restaurant Chinois, Restaurant De Restauration Rapide","Rue Henri Rol Tanguy, Bétheny",2
08005,Fu King,ChIJnQvlXg_X5UcRFMRMhI2VC6U,Restaurant Chinois,"5 Rue Jacques De La Giraudière, Reims",2
08005,Burijji,ChIJj8KyKjR36UcR9uy_eFJIAsk,"Restaurant Japonais, Bar, Magasin De Bière, Bar À Cocktails, Restaurant Japonais Authentique, Restaurant Du Déjeuner, Restaurant, Restaurant De Fruits De Mer, Restaurant De Sushis, Restaurant Traditionnel","Rue Jacques De La Giraudière, Reims",2
08005,Sushi Daily,ChIJ9UIsuyzHrhIRtNQyJu5xcUM,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Rue Jacques De La Giraudière Ž, Reims",2
08005,Punjab Reims,ChIJGwvAPXx16UcRyFi0P9D3Ahk,Restaurant Indien,"6 Rue En Mémoire Des Harkis, Reims",2
08006,Pizza Bambino,ChIJj5adCpOJ6UcRxUErCew-zYU,Kebab,"5 B Rue Du Dr Louis Gobinet, Rethel",1
08006,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08006,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08006,Le Grec,ChIJB2t2Ak0_6kcRImcb10ubUDY,"Restaurant Français, Dîner, Kebab","4 Rue Du Zouave Coco, Bairon et ses environs",1
08006,Giresun Kebab,ChIJvx1Xehs36kcR-vOQAlxtllc,"Kebab, Restaurant De Restauration Rapide, Restaurant","36 Rue Bournizet, Vouziers",1
08006,Le Bistrot D'amagne,ChIJYWQRKQQk6kcRpYPXwGPLkZI,"Restaurant, Bar, Bistro, Restaurant De Pizzas","33 Av. Pierre Curie, Amagne",0
08006,Le Charlemagne,ChIJJchHdiol6kcRET4vVTSrcxU,Restaurant Français,"1 Rue Jean Noizet, Attigny",0
08006,Au New Bon Acc' (Au Bon Accueil),ChIJzeyzISch6kcRV-ZS5EhUmDw,"Restaurant Français, Bar","36 Rte De Charleville, Novy-Chevrières",0
08006,Chez Martial Et Fanny,ChIJifDSSlwn6kcR2GSsaTUhmt0,"Restaurant, Restaurant Français, Hébergement Chez L'habitant","15 Rue Grande, Seuil",0
08006,La Ferme De Méry,ChIJgSOBo4s66kcRuK2Yo0WrSS8,Restaurant Français,"1 Hameau De Méry, Chuffilly-Roche",0
08006,Le Wagon,ChIJd9rVLQ4R6kcRl6bBmQLRAyY,"Restaurant Buffet, Restaurant Français, Restaurant De Fondue Chinoise, Restaurant Italien, Restaurant Japonais, Restaurant Mandarin, Restaurant, Restaurant Thaïlandais, Restaurant Vietnamien, Restaurant De Wok","15 Rue Paulin Richier, Charleville-Mézières",2
08006,Sushi Daily,ChIJAV9AN-MR6kcRkt8eiKDgEJw,"Sushis À Emporter, Kiosque","Centre Commercial La Croisette, Charleville-Mézières",2
08006,Nicky Thaï Food,ChIJk3qttMIT6kcRBGDyZ0QBXBY,"Restaurant Thaïlandais, Traiteur, Restaurant De Restauration Rapide, Restaurant Traditionnel","3 Rue Claude Chrétien, Charleville-Mézières",2
08006,Futur Wok,ChIJL48EQ0MS6kcRKb4Y7Rh_qcs,"Restaurant De Fusion Asiatique, Restaurant Buffet, Restaurant De Restauration Rapide","Lieu Dit Le Bourg Zac Cora, Villers-Semeuse",2
08006,Villers Semeuse,ChIJyUzxYwAT6kcRvveTNt0SymU,Restaurant Asiatique,"08000 Villers-Semeuse, Villers-Semeuse",2
08008,Pizza Bambino,ChIJj5adCpOJ6UcRxUErCew-zYU,Kebab,"5 B Rue Du Dr Louis Gobinet, Rethel",1
08008,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08008,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08008,Sultan Kebab,ChIJVwGDJkQp6kcR2z_9luiUv2o,Restaurant De Restauration Rapide,"77 Rue Alfred Doury, Juniville",1
08008,Le Grec,ChIJB2t2Ak0_6kcRImcb10ubUDY,"Restaurant Français, Dîner, Kebab","4 Rue Du Zouave Coco, Bairon et ses environs",1
08008,Le Bistrot D'amagne,ChIJYWQRKQQk6kcRpYPXwGPLkZI,"Restaurant, Bar, Bistro, Restaurant De Pizzas","33 Av. Pierre Curie, Amagne",0
08008,Au New Bon Acc' (Au Bon Accueil),ChIJzeyzISch6kcRV-ZS5EhUmDw,"Restaurant Français, Bar","36 Rte De Charleville, Novy-Chevrières",0
08008,Chez Martial Et Fanny,ChIJifDSSlwn6kcR2GSsaTUhmt0,"Restaurant, Restaurant Français, Hébergement Chez L'habitant","15 Rue Grande, Seuil",0
08008,Le Charlemagne,ChIJJchHdiol6kcRET4vVTSrcxU,Restaurant Français,"1 Rue Jean Noizet, Attigny",0
08008,Lunch Grill,ChIJDTZuOE0h6kcRSKWtvtD_ZuI,"Restaurant De Steakhouse Français, Gril, Restaurant De Desserts, Friterie, Restaurant De Hamburgers, Restaurant De Plats De Viande, Restaurant Traditionnel","D951, Saulces-Monclin",0
08008,Le Wagon,ChIJd9rVLQ4R6kcRl6bBmQLRAyY,"Restaurant Buffet, Restaurant Français, Restaurant De Fondue Chinoise, Restaurant Italien, Restaurant Japonais, Restaurant Mandarin, Restaurant, Restaurant Thaïlandais, Restaurant Vietnamien, Restaurant De Wok","15 Rue Paulin Richier, Charleville-Mézières",2
08008,Sushi Daily,ChIJAV9AN-MR6kcRkt8eiKDgEJw,"Sushis À Emporter, Kiosque","Centre Commercial La Croisette, Charleville-Mézières",2
08008,Nicky Thaï Food,ChIJk3qttMIT6kcRBGDyZ0QBXBY,"Restaurant Thaïlandais, Traiteur, Restaurant De Restauration Rapide, Restaurant Traditionnel","3 Rue Claude Chrétien, Charleville-Mézières",2
08008,Futur Wok,ChIJL48EQ0MS6kcRKb4Y7Rh_qcs,"Restaurant De Fusion Asiatique, Restaurant Buffet, Restaurant De Restauration Rapide","Lieu Dit Le Bourg Zac Cora, Villers-Semeuse",2
08008,Villers Semeuse,ChIJyUzxYwAT6kcRvveTNt0SymU,Restaurant Asiatique,"08000 Villers-Semeuse, Villers-Semeuse",2
08010,Pizza Bambino,ChIJj5adCpOJ6UcRxUErCew-zYU,Kebab,"5 B Rue Du Dr Louis Gobinet, Rethel",1
08010,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08010,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08010,Sultan Kebab,ChIJVwGDJkQp6kcR2z_9luiUv2o,Restaurant De Restauration Rapide,"77 Rue Alfred Doury, Juniville",1
08010,Giresun Kebab,ChIJvx1Xehs36kcR-vOQAlxtllc,"Kebab, Restaurant De Restauration Rapide, Restaurant","36 Rue Bournizet, Vouziers",1
08010,Chez Martial Et Fanny,ChIJifDSSlwn6kcR2GSsaTUhmt0,"Restaurant, Restaurant Français, Hébergement Chez L'habitant","15 Rue Grande, Seuil",0
08010,Le Bistrot D'amagne,ChIJYWQRKQQk6kcRpYPXwGPLkZI,"Restaurant, Bar, Bistro, Restaurant De Pizzas","33 Av. Pierre Curie, Amagne",0
08010,Au New Bon Acc' (Au Bon Accueil),ChIJzeyzISch6kcRV-ZS5EhUmDw,"Restaurant Français, Bar","36 Rte De Charleville, Novy-Chevrières",0
08010,Le Charlemagne,ChIJJchHdiol6kcRET4vVTSrcxU,Restaurant Français,"1 Rue Jean Noizet, Attigny",0
08010,Le Moderne,ChIJ8f8ior-J6UcR9II9ZAjrGDo,"Restaurant, Restaurant Français","2 Pl. Victor Hugo, Rethel",0
08011,Deniz Kebab,ChIJny88EeP9wUcRHaQxYGoIbMw,Restaurant Turc,"25 Av. Jean Baptiste Clément, Revin",1
08011,L'antalya,ChIJMVGD6YMJ6kcRVFjgGs0_NMA,"Restaurant De Pizzas, Épicerie, Kebab, Marché Aux Fruits De Mer, Entreprise De Camionnage","3 Rue Etienne Dolet, Monthermé",1
08011,Icrokcafé,ChIJ3-6zByMH6kcRz8rDS5G3fg4,"Restaurant, Boulangerie, Magasin De Bière, Restaurant Belge, Chocolaterie, Restaurant Halal, Restaurant De Hamburgers, Restaurant Italien, Bar À Vin","2 Rue Du Lac, Les Mazures",1
08011,L'anatolia,ChIJWw9G-14J6kcRcdYx1acRKJM,"Restaurant Turc, Kebab, Restaurant De Pizzas","19 Pl. Du Cheval Bayart, Bogny-sur-Meuse",1
08011,Izmir Kebab (Snack),ChIJtXks1JIL6kcRofphNEr_WBM,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Rue Roger Salengro, Bogny-sur-Meuse",1
08011,Ferme Auberge Du Malgré-Tout,ChIJA1jI2Ej9wUcRXCPm90Cwocs,"Restaurant, Chambres D'hôtes, Restaurant Français, Hôtel","Route Malgré Tout, Revin",0
08011,Le Terminus - Revin,ChIJ325X_kT9wUcR32TJSeUu4wg,Brasserie,"44 Av. Danton, Revin",0
08011,Le François 1er,ChIJT2wc10b9wUcRqT_xhuvbHnk,"Restaurant, Restaurant Français, Hôtel","44 Quai Camille Desmoulins, Revin",0
08011,La Table Du Pays,ChIJM03bofsJ6kcR6CDwuSvlCWg,"Restaurant, Magasin De Bière, Restaurant Brunch, Restaurant Français, Restaurant Du Déjeuner, Brasserie, Bar À Vin","3 Rte De Revin, Laifour",0
08011,La Bonne Source,ChIJAxGIdUL9wUcR7olOq94EHHw,"Restaurant, Chambres D'hôtes, Restaurant Français, Hôtel","187 Rue Waldeck Rousseau, Revin",0
08011,Le Thali,ChIJMam5EfsP6kcRoNCUGC6RuNs,Restaurant Indien,"6 Pl. Ducale, Charleville-Mézières",2
08011,Kim Loan,ChIJwyZ2Ow4O6kcRq8sGKT-Xmv8,Restaurant Vietnamien,"71 Rue Bourbon, Charleville-Mézières",2
08011,Sushido,ChIJAyXetA4O6kcRp074Rj0iPVs,"Restaurant Japonais, Restaurant Japonais Authentique, Restaurant De Sushis","27 Pl. Ducale, Charleville-Mézières",2
08011,L'atelier Sushi,ChIJy9cIhh4P6kcRiXcrcM5mzb4,Restaurant De Sushis,"53 Rue Bourbon, Charleville-Mézières",2
08011,Alimentation Asiatique Shanghaï (Lu-Ngude),ChIJM46WNg8O6kcR_XOBUooM6H0,"Restaurant, Restaurant Chinois, Épicerie Asiatique","12 Av. Jean Jaurès, Charleville-Mézières",2
08013,Snack Times,ChIJV9bQcgBp6kcRHzE2rzsF3mg,Kebab,"42 Rue Saint-Médard, Angecourt",1
08013,Dost Kebab,ChIJNW6_iTdv6kcRi2_vKqPennM,"Kebab, Restaurant De Restauration Rapide, Restaurant De Pizzas","1 Rue Gambetta, Bazeilles",1
08013,Kebab Chez Odile,ChIJ8WL7DUFl6kcRsowjs6Bs4Oo,Kebab,"8 Rue Des Mouchets, Douzy",1
08013,Saveurs De L'inde,ChIJ7-ThpYZv6kcR029eXoQWC4o,"Restaurant Indien, Restaurant Barbecue, Magasin De Bière, Épicerie Fine, Restaurant Halal, Glacier, Restaurant Végétarien, Bar À Vin","Unité Urbaine De, Sedan",1
08013,Pkb,ChIJabtfHN1v6kcRInOcNoIz0uo,"Kebab, Restaurant De Restauration Rapide, Restaurant","27 Pl. De La Halle, Sedan",1
08013,La Sapiniere,ChIJ9zsD_S5v6kcR1xj7aNAzzFQ,Restaurant Français,"Aillicourt, Remilly-Aillicourt",0
08013,Au P'tit Zinc,ChIJNW6_iTdv6kcRFI_Lwmb-pfc,"Restaurant, Bar, Restaurant Français","1 Rue Gambetta, Bazeilles",0
08013,O Tadam',ChIJ9TUpE4lv6kcRJF2cCgpU8AY,"Brasserie, Bar, Restaurant, Salon De Thé","Zone Commerciale Mc, Bazeilles",0
08013,Le Pachon,ChIJ18DjT9Fl6kcRHE9FSqhJrSM,"Restaurant Français, Hôtel","65 Rte Nationale, Douzy",0
08013,Remy Catherine Michelle Nee Daumont,ChIJ9991QNFl6kcRz6T3kwz5LoE,Brasserie,"13 Rue Du 8 Mai 1945, Douzy",0
08013,Le Pacifique,ChIJt4vgA-1u6kcRQf9k-_oPJFo,"Restaurant Chinois, Restaurant, Restaurant Thaïlandais","62 Av. Philippoteaux, Sedan",2
08013,Vien Nam Sedan,ChIJJcOSVA5u6kcR24F9ABjovzQ,Restaurant Vietnamien,"2 Rue Renan, Sedan",2
08013,Hong Kong,ChIJKfsw8Jpu6kcREF0wS1f2vHU,Restaurant Chinois,"56 Av. De La Marne, Sedan",2
08013,Futur Wok,ChIJL48EQ0MS6kcRKb4Y7Rh_qcs,"Restaurant De Fusion Asiatique, Restaurant Buffet, Restaurant De Restauration Rapide","Lieu Dit Le Bourg Zac Cora, Villers-Semeuse",2
08013,Villers Semeuse,ChIJyUzxYwAT6kcRvveTNt0SymU,Restaurant Asiatique,"08000 Villers-Semeuse, Villers-Semeuse",2
08014,Sultan Kebab,ChIJVwGDJkQp6kcR2z_9luiUv2o,Restaurant De Restauration Rapide,"77 Rue Alfred Doury, Juniville",1
08014,Yun's Kebab,ChIJcYN_CuWJ6UcR16dTjpq4OwY,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","3 Bd De La 2e Div D'infanterie, Rethel",1
08014,Le Kervan,ChIJn8Kbk72J6UcRla-kihFKClI,"Restaurant, Restaurant De Restauration Rapide, Kebab, Restaurant De Pizzas","16 Av. Gambetta, Rethel",1
08014,Pizza Bambino,ChIJj5adCpOJ6UcRxUErCew-zYU,Kebab,"5 B Rue Du Dr Louis Gobinet, Rethel",1
08014,Kebab Du Val Des Bois,ChIJUdGULd6D6UcRI5zLXGm9kQM,Restaurant De Restauration Rapide,"5 Avenue Jacques Joseph Harmel, Warmeriville",1
08014,Chez Martial Et Fanny,ChIJifDSSlwn6kcR2GSsaTUhmt0,"Restaurant, Restaurant Français, Hébergement Chez L'habitant","15 Rue Grande, Seuil",0
08014,Chez Jérôme Et Valérie,ChIJEy21tbCJ6UcR94T-knlN4fM,"Restaurant, Restaurant Français","1 Rue De La Liberté, Sault-lès-Rethel",0
08014,L'intemporel,ChIJpQyAyLuJ6UcRodJrAbnuetY,Restaurant Français,"27 Av. De Bourgoin, Sault-lès-Rethel",0
08014,Le Moderne,ChIJ8f8ior-J6UcR9II9ZAjrGDo,"Restaurant, Restaurant Français","2 Pl. Victor Hugo, Rethel",0
08014,Le Gambetta,ChIJ--Nz4lqJ6UcR6fy969P9z1E,Restaurant Français,"Av. Gambetta, Rethel",0
08014,Le Chouchou - Restaurant Vietnamien,ChIJMYxOGxfR60cR-1ErZk0E-FE,"Restaurant Vietnamien, Restaurant Asiatique","2 Rue Grande Rue, Saint-Hilaire-le-Grand",2
08014,Fu King,ChIJnQvlXg_X5UcRFMRMhI2VC6U,Restaurant Chinois,"5 Rue Jacques De La Giraudière, Reims",2
08014,Burijji,ChIJj8KyKjR36UcR9uy_eFJIAsk,"Restaurant Japonais, Bar, Magasin De Bière, Bar À Cocktails, Restaurant Japonais Authentique, Restaurant Du Déjeuner, Restaurant, Restaurant De Fruits De Mer, Restaurant De Sushis, Restaurant Traditionnel","Rue Jacques De La Giraudière, Reims",2
08014,Sushi Daily,ChIJ9UIsuyzHrhIRtNQyJu5xcUM,"Sushis À Emporter, Restaurant De Sushis À Tapis Roulant, Producteur Alimentaire, Restaurant De Sushis","Rue Jacques De La Giraudière Ž, Reims",2
08014,L'épi D'or,ChIJteUNRX916UcRy83RZNi2Op4,"Restaurant Asiatique, Restaurant Chinois, Restaurant De Restauration Rapide","Rue Henri Rol Tanguy, Bétheny",2
08015,Roc'roi Kebab,ChIJ2YIZJpoB6kcRI1VX6FIAoEM,"Kebab, Restaurant De Restauration Rapide","3 Pl. D'armes, Rocroi",1
08015,Le Petit Resto,ChIJPcayvm_g6UcRu954zx4qV8s,"Kebab, Restaurant De Restauration Rapide","124 Rue Charles De Gaulle, Hirson",1
08015,Fast Food Kebab Mouder,ChIJTVtSNqXh6UcR_ggS208Blxo,Restaurant Grec,"Rue Charles De Gaulle, Hirson",1
08015,My Kebab,ChIJp_ynoeLh6UcRusjGSmqjO5Y,Restaurant,"58 Rue Charles De Gaulle, Hirson",1
08015,Icrokcafé,ChIJ3-6zByMH6kcRz8rDS5G3fg4,"Restaurant, Boulangerie, Magasin De Bière, Restaurant Belge, Chocolaterie, Restaurant Halal, Restaurant De Hamburgers, Restaurant Italien, Bar À Vin","2 Rue Du Lac, Les Mazures",1
08015,Mon Idée,ChIJbTGue8D-6UcRmVffs7cXTHs,"Restaurant, Bar, Chambres D'hôtes, Restaurant Français, Restaurant De Pizzas, Relais Routier","24 Rn 43, Auvillers-les-Forges",0
08015,Wairy,ChIJ08WxQl_k6UcRerupUdPGdsM,Brasserie,"2 Rue Jean Mermoz, Aubenton",0
08015,La Table De Maya,ChIJebnDKlnk6UcR8ibFKRBFCNo,"Restaurant, Restaurant Français","26 Rue Saint-Nicolas, Aubenton",0
08015,Chez Vadim,ChIJWbMwCkj_6UcRio8HUnT7jsE,Restaurant Français,"6 Rte De Charleville, Maubert-Fontaine",0
08015,Restauration Chez Pépé,ChIJ_XBCDQDj6UcR2ZCnfi74lEc,Restaurant Français,"7 Ldt Bellevue Bis, Any-Martin-Rieux",0
08015,Royal D'asie,ChIJA_pb0GDg6UcRlY3OtThQKBA,Restaurant Chinois,"Aux Cerisiers, Hirson",2
08015,Monsieur Tuan,ChIJncbQjZzb6UcRm7OenXlgnqw,Restaurant Vietnamien,"25 Rue Du Général Leclerc, Vervins",2
08015,Kim Loan,ChIJwyZ2Ow4O6kcRq8sGKT-Xmv8,Restaurant Vietnamien,"71 Rue Bourbon, Charleville-Mézières",2
08015,Le Vien Nam Charleville-Mézières,ChIJx28nltYP6kcROOeB4Vyvm1U,"Restaurant, Restaurant Asiatique, Restaurant Vietnamien","63 Av. Charles De Gaulle, Charleville-Mézières",2
08015,L'atelier Sushi,ChIJy9cIhh4P6kcRiXcrcM5mzb4,Restaurant De Sushis,"53 Rue Bourbon, Charleville-Mézières",2
08016,Roc'roi Kebab,ChIJ2YIZJpoB6kcRI1VX6FIAoEM,"Kebab, Restaurant De Restauration Rapide","3 Pl. D'armes, Rocroi",1
08016,Le Petit Resto,ChIJPcayvm_g6UcRu954zx4qV8s,"Kebab, Restaurant De Restauration Rapide","124 Rue Charles De Gaulle, Hirson",1
