respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
37002,Pizza Factory La Riche,ChIJV5FK0tnV_EcRZKG62Alwclw,"Pizza À Emporter, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Livraison, Livraison De Pizzas","4 Rue Du 11 Novembre 1918, La Riche",1
37002,Snack Time,ChIJyRGxqJPV_EcRX4mrWx4Kiiw,"Restaurant De Restauration Rapide, Kebab","12 Pl. Sainte-Anne, La Riche",1
37002,La Vieille Auberge,ChIJ5XCDatTM4kcRxLmH3kAiAgE,"Restaurant Français, Bar","5 Pl. Du 8 Mai 1945, Ambillou",0
37002,Restaurant De L'ecu,ChIJzUMeJFIt_UcRx-3J8qlIpg0,Restaurant Français,"4 Rue Du Commerce, Pernay",0
37002,La Vache Rose,ChIJdxVOGFIt_UcRMOdUiPGKqLs,"Restaurant, Crêperie","3 Rue Principale, Pernay",0
37002,Le Relais Clerencois,ChIJbST8V5Q0_UcRq5rz4Aix5XA,Restaurant Français,"1 Rue Du 8 Mai 1945, Cléré-les-Pins",0
37002,Bar Restaurant Le Gros Ormeau,ChIJ378qp-XL4kcRCSMClopXKC0,"Restaurant Français, Bar","Le Gros Ormeau, Cléré-les-Pins",0
37002,May Thai Food,ChIJj6DgWX4v_UcRtVBC8Ifz1BI,"Traiteur, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Végétarien","31 Rue Du Châtonnay, Savonnières",2
37002,Les Agapes,ChIJWXiyYhQx_UcRdXbiQYKtKKs,"Restaurant, Restaurant Asiatique, Magasin De Bière, Bar À Cocktails, Restaurant Français, Restaurant Sans Gluten, Glacier, Restaurant Végétalien, Restaurant Végétarien","Place Pierre De, Langeais",2
37002,Sushi Time,ChIJFUTUY6fV_EcRPnkIfPVtcPY,"Restaurant, Restaurant Japonais, Restaurant De Sushis","126 Av. De La Tranchée, Tours",2
37002,Le Bistro Thaï,ChIJY1AOt97V_EcRfsfx1103rOA,Restaurant Thaïlandais,"24 Rue Du Dr Bretonneau, Tours",2
37002,Ichiban,ChIJrRMYwbvV_EcRcz9IPXNVmqU,Restaurant Coréen,"5 Rue Du Grand Marché, Tours",2
37003,O'42,ChIJAwBh1oG1_EcRBw90b7wO2J4,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant De Tacos","42 Rue Grégoire De Tours, Amboise",1
37003,Baalbeck Amboise,ChIJ9flpPGvL_EcRCrrFOKNjy2s,Restaurant Libanais,"42 Rue Nationale, Amboise",1
37003,Seven,ChIJ5Qvo94PK_EcRZW1LdNkplyM,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Kebab, Livraison De Pizzas, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","94 Rue Nationale, Amboise",1
37003,Andiamo's Pizza,ChIJb3SzECLL_EcRfuop8Vf1lCg,"Restaurant, Restaurant Familial, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","119 Rue Nationale, Amboise",1
37003,Power One Sushi,ChIJdVS_8MW1_EcRPJUTgSUzsX8,"Restaurant, Restaurant Asiatique, Magasin De Bière, Magasin De Fruits Et Légumes, Restaurant Halal, Restaurant Japonais, Restaurant De Fruits De Mer, Restaurant Thaïlandais, Restaurant Végétarien","Av. Léonard De Vinci 208, Amboise",1
37003,Auberge Du Prieuré,ChIJ71QVbogL5EcRJaw8TpQGLug,"Restaurant, Restaurant Français","47 Av. Léonard De Vinci, Amboise",0
37003,La Cave Aux Fouées - Amboise,ChIJYXEAoGu1_EcRBM7WiB9ouUw,"Restaurant Français, Restaurant","476 Quai Des Violettes, Amboise",0
37003,Hôtel Restaurant Le Clos D'amboise -,ChIJtZj2iYHK_EcRb1a3Q8mpDVA,"Restaurant, Restaurant Français, Hôtel","27 Rue Rabelais, Amboise",0
37003,Le Lion D'or,ChIJ4x2CkILK_EcRlEmWtEEWPIw,"Restaurant, Restaurant Français","17 Quai Charles Guinot, Amboise",0
37003,Restaurant Les Arpents,ChIJdx4JQoLK_EcRskO01dw94qM,"Restaurant, Restaurant Français, Restaurant Français Moderne","5 Rue D'orange, Amboise",0
37003,Restaurant Le Pékin,ChIJwYA36IPK_EcRHaspTf1Kf-4,"Restaurant Chinois, Restaurant Asiatique, Restaurant Thaïlandais","6 Rue De La Paix, Amboise",2
37003,Novotel Cafe,ChIJcWr-14W1_EcRouUvysYUWAQ,"Restaurant, Restaurant Indien","17 Rue Des Sablonnières, Amboise",2
37003,Poke Sushi,ChIJDVq8ZkrL_EcRvoFP9AQpTrY,Restaurant Japonais,"98 Rue Nationale, Amboise",2
37003,Restaurant Chinois Siècle D'or,ChIJfTz4CaLK_EcRMpnRhRitKQI,Restaurant Chinois,"La Ramée, Pocé-sur-Cisse",2
37003,Thim - Cuisine Traditionnelle Vietnamienne,ChIJBcAXKWzJ_EcRQ0U_1xn6ung,Restaurant Asiatique,"1978 Rue De Chenonceaux, Dierre",2
37004,Aux Délices Berbères,ChIJ14sFiAxB_UcRykulLGj0Trc,"Kebab, Restaurant De Restauration Rapide","1 Rue Du Château D'eau, Chinon",1
37004,La Bekaa,ChIJU9g_RSZC_UcROFn2PrLcXUk,Restaurant Libanais,"5 Rue Du Raineau, Chinon",1
37004,Rôtisserie Aslan,ChIJF_Y-EihC_UcRPM0m_bjxrPY,"Kebab, Restaurant De Restauration Rapide","19 Rue Rabelais, Chinon",1
37004,Jerome Gastronomie,ChIJwYD12WND_UcR1xHuCS4qA2I,"Traiteur, Restaurant Gastronomique, Restaurant Français, Restaurant Sans Gluten, Restaurant Halal, Restaurant Traditionnel, Restaurant Végétalien, Restaurant Végétarien","34 Rue De La Tranchée, Avoine",1
37004,Antalya Kebab,ChIJcdKXnX5F_UcRxkyjbaDQOTc,Restaurant De Restauration Rapide,"1 Rue Baptiste Marcet, Bourgueil",1
37004,Restaurant Les Jardiniers - Chef Martin Bolaers,ChIJXZWzqyBB_UcR92xgPgy1BM0,Restaurant Français,"1 La Gare, Ligré",0
37004,"Restaurant ""Jardin Secret"" Du Château Du Rivau",ChIJFd7v_VkV_UcRjNXKbh_idK8,Restaurant Français Moderne,"9 Rue Du Château, Lémeré",0
37004,Château Du Rivau,ChIJh0DxwSwV_UcRRT5umMSncrU,"Château, Musée D'art, Jardin Botanique, Restaurant Haut De Gamme Français, Monument Historique, Attraction Touristique","9 Rue Du Château, Lémeré",0
37004,"Restaurant ""Table Des Fées"" Du Château Du Rivau",ChIJ1xmNFDJr_UcRHfIRsJNl6EI,"Restaurant, Restaurant Français, Magasin De Salades, Salon De Thé","Château Du Rivau, Lémeré",0
37004,Auberge Des Côteaux,ChIJwYocJb4__UcRp_YPPaMkU_E,"Restaurant Français, Bar, Bureau De Tabac","13 Rue Principale, Cravant-les-Côteaux",0
37004,Maison Andiyu,ChIJsSNasXpB_UcRIAWLj8dfg_U,"Restaurant Asiatique, Traiteur","2 Rue Marceau, Chinon",2
37004,Lili Sushi,ChIJEYTCZSdD_UcRvLaCGAcCdtg,Sushis À Emporter,"20 Rue Jean Jacques Rousseau, Chinon",2
37004,Royal Chinon,ChIJ81YqsIBB_UcR82PEOIj3fD4,"Restaurant, Restaurant Barbecue, Pâtisserie, Restaurant Chinois, Glacier, Restaurant Du Déjeuner, Magasin De Pâtes, Restaurant De Fruits De Mer, Restaurant De Sushis","127 Av. François Mitterrand, Chinon",2
37004,L'indochine,ChIJjb0uqZxk_UcRifhINpYOSF4,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","19 Rue De La Prte De Chinon, Loudun",2
37004,Les Agapes,ChIJWXiyYhQx_UcRdXbiQYKtKKs,"Restaurant, Restaurant Asiatique, Magasin De Bière, Bar À Cocktails, Restaurant Français, Restaurant Sans Gluten, Glacier, Restaurant Végétalien, Restaurant Végétarien","Place Pierre De, Langeais",2
37005,Le Touareg Kebab,ChIJ__-jmc78_EcRvU-UjcX_PXQ,"Restaurant, Restaurant De Restauration Rapide","12 Rue Carnot, Descartes",1
37005,La Reine De Sainte Maure,ChIJ0UghoaQf_UcRzJ-yIYbx330,"Restaurant De Restauration Rapide, Restaurant De Couscous, Kebab, Restaurant De Pizzas, Restaurant De Tacos","48 Av. Du Général De Gaulle, Sainte-Maure-de-Touraine",1
37005,Le Madison,ChIJSTQqPKMf_UcRvaXS7TKfllY,"Restaurant Marocain, Bar","48 Av. Du Général De Gaulle, Sainte-Maure-de-Touraine",1
37005,Tacos Plus,ChIJ5aWhG0qp_UcR_KVKyUVk42k,Restaurant De Tacos,"19 Rue Saint-Jean, Châtellerault",1
37005,Mc Délice 86,ChIJU4eSE_up_UcRncRH4eABcsM,"Restaurant, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Sandwicherie, Restaurant Végétalien, Restaurant Végétarien","30 Av. Du Maréchal Leclerc, Châtellerault",1
37005,Salon De Thé La Madeleine De Proust,ChIJdzmgF6wD_UcRDOiZfzuQK4E,"Salon De Thé, Café Au Chocolat, Bar À Cocktails, Café, Crêperie, Restaurant De Desserts, Salle De Réception, Boutique De Cadeaux, Parc, Magasin De Thé","14 La Pelotinière, Dangé-Saint-Romain",0
37005,Atelier Des Saveurs,ChIJARkmZVQC_UcR1lUWIursd1U,Restaurant Français,"56 Av. De L'europe, Dangé-Saint-Romain",0
37005,Logis Hôtel Le Saint Romain,ChIJvW-6ZFQC_UcRxydLWqrt8uM,"Hôtel, Restaurant Français","29 Av. De L'europe, Dangé-Saint-Romain",0
37005,Auberge De Lilette,ChIJfXMxvUz9_EcRRMlqcJtwFf4,"Hôtel, Bar À Tabac, Salle De Concert, Crêperie, Restaurant","21 Rue Robert Lecomte, Buxeuil",0
37005,Le Grignotage,ChIJAY765KEd_UcRagsBzGzEkEY,"Restaurant, Restaurant De Restauration Rapide, Restaurant Français","2 Le Petit Carroi, La Celle-Saint-Avant",0
37005,Au Soleil D'asie,ChIJNUiTjEcH_UcRfPJW5tOJ_SA,"Restaurant Chinois, Restaurant Asiatique","4 Ter All. D'argenson, Châtellerault",2
37005,Royal Wok,ChIJP9SAIGoH_UcRWbyk8bPA0u4,"Restaurant Buffet, Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","3 Rue Nungesser Et Coli, Châtellerault",2
37005,Sushi Taro,ChIJk7oHiNap_UcRPQulG4GqSrg,Restaurant Japonais,"Av. Jean Moulin, Châtellerault",2
37005,Maison Andiyu,ChIJsSNasXpB_UcRIAWLj8dfg_U,"Restaurant Asiatique, Traiteur","2 Rue Marceau, Chinon",2
37005,Lili Sushi,ChIJEYTCZSdD_UcRvLaCGAcCdtg,Sushis À Emporter,"20 Rue Jean Jacques Rousseau, Chinon",2
37006,Kebab Tacos Sorigny Cezam Food,ChIJ2xkculjZ_EcR26L-VipxrfQ,Restaurant De Restauration Rapide,"67 Rue Nationale, Sorigny",1
37006,La Boîte À Délices,ChIJhU9RSm3X_EcROuJeM9EcRL4,"Restaurant De Pizzas, Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant, Restaurant De Tacos","38 Rue Lavoisier, Joué-lès-Tours",1
37006,City Food,ChIJBYlVOMY6_UcRS_mrmiqVKxM,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Tacos","2 Rte De Tours, Azay-le-Rideau",1
37006,Kebab Tacos Time Montbazon,ChIJN3ymkODZ_EcRsGRIUp0oXT8,"Restaurant, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Sandwicherie, Restaurant Végétalien, Restaurant Végétarien","32 Rue Emmanuel Brault, Montbazon",1
37006,Le 75,ChIJX2QtABjW_EcR26aQQ3B-xmc,"Restaurant De Restauration Rapide, Restaurant Français, Restaurant Halal, Kebab, Restaurant À Emporter","53 Rue Gamard, Joué-lès-Tours",1
37006,La Casadéenne,ChIJX9-IODgm_UcRVaQ9I17Zung,"Restaurant, Crêperie, Restaurant Français, Restaurant Italien","5 Av. De La Vall. Du Lys, Artannes-sur-Indre",0
37006,Le Picrocole,ChIJ4c5jkQsn_UcRbPfC99utY84,Restaurant Français,"1 Pl. Drake Jacques, Monts",0
37006,Krep'truck,ChIJg_ijOocp_UcRLU737ez1Rdo,"Restaurant, Magasin De Bière, Fromagerie, Restaurant Français, Magasin De Fruits Et Légumes, Restaurant Sans Gluten, Restaurant De Crêpes, Restaurant De Fruits De Mer, Restaurant Végétarien","2 Les Clairaies, Artannes-sur-Indre",0
37006,"La Résidence, Restaurant Traditionnel",ChIJM0aacPAn_UcRgOmmLkOUEiI,"Restaurant Français, Restaurant","13 Rue Du Val De L'indre, Monts",0
37006,Auberge Du 12ème Siècle,ChIJcYxwRUkk_UcRK73JK5RznAo,"Restaurant Haut De Gamme Français, Chambres D'hôtes, Restaurant Français","1 Rue Du Château, Saché",0
37006,May Thai Food,ChIJj6DgWX4v_UcRtVBC8Ifz1BI,"Traiteur, Restaurant Du Déjeuner, Restaurant Thaïlandais, Restaurant Végétarien","31 Rue Du Châtonnay, Savonnières",2
37006,R-Nem,ChIJSYYGH5XX_EcRGVus1Z2iU5Y,Restaurant Asiatique,"24 Rue Nationale, Montbazon",2
37006,Itmaki Joué-Lès-Tours,ChIJnf8gf0jX_EcRgyOXOffLTmY,"Restaurant De Sushis, Restaurant Japonais, Restaurant De Livraison","72 Bd Jean Jaurès, Joué-lès-Tours",2
37006,Phnom Penh,ChIJ7w7IBBjW_EcRrPxwFoTZQrw,"Restaurant Asiatique, Épicerie Asiatique","43 Rue Gamard, Joué-lès-Tours",2
37006,Enlai,ChIJb6-2neLW_EcRz10xlX0AyV0,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant, Restaurant De Sushis","5 Rue Etienne Cosson, Chambray-lès-Tours",2
37007,La Bekaa,ChIJU9g_RSZC_UcROFn2PrLcXUk,Restaurant Libanais,"5 Rue Du Raineau, Chinon",1
37007,Rôtisserie Aslan,ChIJF_Y-EihC_UcRPM0m_bjxrPY,"Kebab, Restaurant De Restauration Rapide","19 Rue Rabelais, Chinon",1
37007,Aux Délices Berbères,ChIJ14sFiAxB_UcRykulLGj0Trc,"Kebab, Restaurant De Restauration Rapide","1 Rue Du Château D'eau, Chinon",1
37007,Loudun Tacos Kebab,ChIJWxVCxZxk_UcR-4g6ozlelTQ,"Restaurant De Restauration Rapide, Kebab, Restaurant De Tacos","24 Rue Théophraste Renaudot, Loudun",1
37007,Jerome Gastronomie,ChIJwYD12WND_UcR1xHuCS4qA2I,"Traiteur, Restaurant Gastronomique, Restaurant Français, Restaurant Sans Gluten, Restaurant Halal, Restaurant Traditionnel, Restaurant Végétalien, Restaurant Végétarien","34 Rue De La Tranchée, Avoine",1
37007,"Restaurant ""Table Des Fées"" Du Château Du Rivau",ChIJ1xmNFDJr_UcRHfIRsJNl6EI,"Restaurant, Restaurant Français, Magasin De Salades, Salon De Thé","Château Du Rivau, Lémeré",0
37007,Château Du Rivau,ChIJh0DxwSwV_UcRRT5umMSncrU,"Château, Musée D'art, Jardin Botanique, Restaurant Haut De Gamme Français, Monument Historique, Attraction Touristique","9 Rue Du Château, Lémeré",0
37007,"Restaurant ""Jardin Secret"" Du Château Du Rivau",ChIJFd7v_VkV_UcRjNXKbh_idK8,Restaurant Français Moderne,"9 Rue Du Château, Lémeré",0
37007,Relais De La Place,ChIJF4wlJaFp_UcRO47cZe23m3U,"Restaurant, Restaurant Français","3 Rue De La Fontaine, Marçay",0
37007,Le Château De Marçay,ChIJ-VbwBbKM8UcRq56Yd9NiXWc,"Hôtel, Château, Restaurant Français","Le Château, Marçay",0
37007,Maison Andiyu,ChIJsSNasXpB_UcRIAWLj8dfg_U,"Restaurant Asiatique, Traiteur","2 Rue Marceau, Chinon",2
37007,Lili Sushi,ChIJEYTCZSdD_UcRvLaCGAcCdtg,Sushis À Emporter,"20 Rue Jean Jacques Rousseau, Chinon",2
37007,Royal Chinon,ChIJ81YqsIBB_UcR82PEOIj3fD4,"Restaurant, Restaurant Barbecue, Pâtisserie, Restaurant Chinois, Glacier, Restaurant Du Déjeuner, Magasin De Pâtes, Restaurant De Fruits De Mer, Restaurant De Sushis","127 Av. François Mitterrand, Chinon",2
37007,L'indochine,ChIJjb0uqZxk_UcRifhINpYOSF4,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","19 Rue De La Prte De Chinon, Loudun",2
37007,Thai Bistro Arcay,ChIJE4EPj2J9_UcR4_u6nB_SQ9g,"Bar, Café, Association Culturelle, Restaurant Thaïlandais","13 Rue De La Gare, Arçay",2
37008,Restaurant Le Soleil,ChIJefM_RC22_EcRY8Frnu9awCU,"Restaurant, Restaurant Marocain","5 Rue Saint-Julien, Bléré",1
37008,La Maison Berbère,ChIJrzPT9eHN_EcRTXGtutSFR9Y,Restaurant Marocain,"4 Rue De La Gravelle, Montlouis-sur-Loire",1
37008,Mr Doner,ChIJzQEG1E_R_EcRhwkIBav_gJU,"Kebab, Restaurant Halal","8 Pl. Paul Louis Courier, Véretz",1
37008,Restaurant Pizzeria Le Parrain,ChIJE04P2OXN_EcRZCFl1OMCwIw,"Restaurant De Pizzas, Restaurant De Kebab Doner, Restaurant De Hamburgers, Magasin De Salades, Restaurant De Tacos","4 Pl. Du 11 Novembre, Montlouis-sur-Loire",1
37008,Les Tacos Du Gang,ChIJZ8KMdwDR_EcRk-6MXhAVATE,Restaurant De Tacos,"7 Av. De L'abbé Pierre, Esvres",1
37008,Restaurant La Boulaye,ChIJBSVh3hfJ_EcRsaSkVFIYd8k,"Restaurant, Restaurant Français","1 La Boulaye, Athée-sur-Cher",0
37008,Leo Resto - Aire Du Val De Cher,ChIJxwLbXU_P_EcRoHONsRDaOlc,"Restaurant, Bistro, Restaurant Français, Sandwicherie","A85, Athée-sur-Cher",0
37008,Restaurant Du Pigeonnier Fombêche,ChIJBboC4WvJ_EcRhGW38BwVbN4,"Restaurant, Restaurant Français","3 Imp. Du Pigeonnier, Saint-Martin-le-Beau",0
37008,Restaurant De La Mairie,ChIJTVVutKLJ_EcRAlaAtqwsX4w,"Restaurant Français, Bar","72 Rue De Chenonceaux, Dierre",0
37008,Logis Auberge De La Treille,ChIJJW9go0_J_EcRoK4SHkuXuXA,"Hôtel, Restaurant Français","2 Rue D'amboise, Saint-Martin-le-Beau",0
37008,Thim - Cuisine Traditionnelle Vietnamienne,ChIJBcAXKWzJ_EcRQ0U_1xn6ung,Restaurant Asiatique,"1978 Rue De Chenonceaux, Dierre",2
37008,Novotel Cafe,ChIJcWr-14W1_EcRouUvysYUWAQ,"Restaurant, Restaurant Indien","17 Rue Des Sablonnières, Amboise",2
37008,Nems Honey Bee,ChIJM7y5O-nb_EcRqtdI3JPmPIY,Restaurant Thaïlandais,"27 Rue Du Vallon, Esvres",2
37008,Poke Sushi,ChIJDVq8ZkrL_EcRvoFP9AQpTrY,Restaurant Japonais,"98 Rue Nationale, Amboise",2
37008,Restaurant Le Pékin,ChIJwYA36IPK_EcRHaspTf1Kf-4,"Restaurant Chinois, Restaurant Asiatique, Restaurant Thaïlandais","6 Rue De La Paix, Amboise",2
37009,Baalbeck Amboise,ChIJ9flpPGvL_EcRCrrFOKNjy2s,Restaurant Libanais,"42 Rue Nationale, Amboise",1
37009,Seven,ChIJ5Qvo94PK_EcRZW1LdNkplyM,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Kebab, Livraison De Pizzas, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","94 Rue Nationale, Amboise",1
37009,Andiamo's Pizza,ChIJb3SzECLL_EcRfuop8Vf1lCg,"Restaurant, Restaurant Familial, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","119 Rue Nationale, Amboise",1
37009,O'42,ChIJAwBh1oG1_EcRBw90b7wO2J4,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Kebab, Restaurant De Tacos","42 Rue Grégoire De Tours, Amboise",1
37009,Power One Sushi,ChIJdVS_8MW1_EcRPJUTgSUzsX8,"Restaurant, Restaurant Asiatique, Magasin De Bière, Magasin De Fruits Et Légumes, Restaurant Halal, Restaurant Japonais, Restaurant De Fruits De Mer, Restaurant Thaïlandais, Restaurant Végétarien","Av. Léonard De Vinci 208, Amboise",1
37009,Restaurant L'instinct De Quentin Touzalin,ChIJiSBHWmJJ40cRVaF_4xONFrs,Restaurant Haut De Gamme Français,"32 Route Dame-Marie, Cangey",0
37009,Restaurant Le Colonial,ChIJ70x6G9JJ40cR9fuwCs7a-XU,"Restaurant, Restaurant Français","Le Plessis, Cangey",0
37009,L'aubinière L'-Sarl,ChIJrU0j7ZtK40cRaAEaV3v62qM,"Hôtel, Restaurant Gastronomique, Restaurant Français, Spa, Hôtel Bien-Être","25 Rue Jules Gautier, Saint-Ouen-les-Vignes",0
37009,"O Saveurs De Lysa ""La Forge""",ChIJQ_jlx4tI40cRP50ZjVW4Fgk,"Restaurant, Restaurant Français","2 Bis Rue Du Maréchal Ferrant, Saint-Nicolas-des-Motets",0
37009,La Croix Verte,ChIJiRI41O21_EcRN1rf4Wwa2B0,Restaurant Barbecue,"37530 Pocé-Sur-Cisse, Pocé-sur-Cisse",0
37009,Via Hanoi,ChIJsf9BBVA340cRNkgl5vpez9E,Restaurant Vietnamien,"14 Rue Madame Sornas, Château-Renault",2
37009,Restaurant Chinois Siècle D'or,ChIJfTz4CaLK_EcRMpnRhRitKQI,Restaurant Chinois,"La Ramée, Pocé-sur-Cisse",2
37009,Restaurant Le Pékin,ChIJwYA36IPK_EcRHaspTf1Kf-4,"Restaurant Chinois, Restaurant Asiatique, Restaurant Thaïlandais","6 Rue De La Paix, Amboise",2
37009,Poke Sushi,ChIJDVq8ZkrL_EcRvoFP9AQpTrY,Restaurant Japonais,"98 Rue Nationale, Amboise",2
37009,Khmer Wok,ChIJN86lCXZT40cRnd6ak8Ox6qo,"Restaurant De Fondue Chinoise, Restaurant De Livraison, Restaurant À Emporter, Sushis À Emporter","19 Rue De La Justice, Veuzain-sur-Loire",2
37010,Kebab Tacos Vernou Bren Food,ChIJPTOC4-LN_EcRWT3JdEOGQ7A,"Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant Du Déjeuner, Restaurant, Sandwicherie, Restaurant De Tacos, Restaurant Végétarien","1 Rue Pasteur, Vernou-sur-Brenne",1
37010,Baalbeck Amboise,ChIJ9flpPGvL_EcRCrrFOKNjy2s,Restaurant Libanais,"42 Rue Nationale, Amboise",1
37010,Seven,ChIJ5Qvo94PK_EcRZW1LdNkplyM,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Kebab, Livraison De Pizzas, Restaurant De Pizzas, Restaurant, Restaurant De Tacos","94 Rue Nationale, Amboise",1
37010,Andiamo's Pizza,ChIJb3SzECLL_EcRfuop8Vf1lCg,"Restaurant, Restaurant Familial, Restaurant Grec, Restaurant Halal, Restaurant De Hamburgers, Kebab, Restaurant De Pizzas, Pizza À Emporter, Restaurant De Tacos","119 Rue Nationale, Amboise",1
37010,Restaurant Istanbul,ChIJYQ4qCHs940cR61YqWlcbdX4,"Restaurant Turc, Restaurant De Restauration Rapide, Kebab","29 Rue Saint-Denis, Montoire-sur-le-Loir",1
37010,Aux Montécalvétiens,ChIJ8ZAnU1A340cR_y-fEdnQ4ms,"Restaurant, Crêperie, Restaurant À Emporter, Restaurant De Pizzas","17 Rue Voltaire, Château-Renault",0
37010,Restaurant La Guizarderie,ChIJe9GklgIy40cRBOVBTWCCLyk,"Restaurant, Restaurant Français, Restaurant Méditerranéen","La Guizarderie, Crotelles",0
37010,"O Saveurs De Lysa ""La Forge""",ChIJQ_jlx4tI40cRP50ZjVW4Fgk,"Restaurant, Restaurant Français","2 Bis Rue Du Maréchal Ferrant, Saint-Nicolas-des-Motets",0
37010,Restauval,ChIJrUfSwp4z40cRNoG9Xrb-JFE,"Restaurant, Restaurant Français","Château De Launay, Reugny",0
37010,Restaurant L'instinct De Quentin Touzalin,ChIJiSBHWmJJ40cRVaF_4xONFrs,Restaurant Haut De Gamme Français,"32 Route Dame-Marie, Cangey",0
37010,Via Hanoi,ChIJsf9BBVA340cRNkgl5vpez9E,Restaurant Vietnamien,"14 Rue Madame Sornas, Château-Renault",2
