respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
Albias,Panda Wok,ChIJ6XDZ_XESrBIRCfu1u-no-Ho,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant, Restaurant De Wok","671 Av. De Paris, Montauban",NA
Albias,Moya Montauban,ChIJEV7b0wYTrBIRpWbk4Ki1q_w,"Restaurant Japonais, Restaurant Asiatique","2d Rue Voltaire, Montauban",NA
Angeville,Les Douceurs De Safia,ChIJ98W3mML1qxIR_ckQeroXaFI,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Libanais, Restaurant Méditerranéen, Restaurant Du Moyen-Orient","41 Rue De La Révolution, Castelsarrasin",1
Angeville,Chez Nordine,ChIJtVpx3bvzqxIR5hPMl9Awyr0,"Restaurant, Kebab, Restaurant Marocain, Restaurant De Tacos","33 Bd De La République, Castelsarrasin",1
Angeville,Le Chalet À Kébab,ChIJoe-nb-LyqxIRN51EHcuFeLQ,"Restaurant De Restauration Rapide, Kebab","1525 D813, Castelsarrasin",1
Angeville,Moissac Kebab,ChIJCcq2UDqNqxIRlga-__XuqXA,"Kebab, Restaurant De Restauration Rapide","39 Bd Alsace- Lorraine, Moissac",1
Angeville,Brigade Anti Faim,ChIJhxdujRqNqxIROFC0NOd85Y0,"Restaurant, Restaurant Africain, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Livraison, Restaurant À Emporter, Sandwicherie, Service D'expédition, Restaurant Turc","24 Rue De L'inondation De 1930, Moissac",1
Angeville,Feu Et Flore,ChIJ2YkwVfbtqxIRdTE5SfQMd5g,"Restaurant De Pizzas, Restaurant Barbecue","2681 Route De Castelmayran, Caumont",0
Angeville,L'argentine,ChIJZTGchsbtqxIRHqxDRfnnl54,"Restaurant, Restaurant Français","82210 Caumont, Caumont",0
Angeville,L'étable,ChIJ3zRENtHzqxIRQZBaeBQji3U,Restaurant Français,"17 Pl. De La Liberté, Castelsarrasin",0
Angeville,Chez Lorenzo,ChIJOYJ9lZ3zqxIRNvLZoA32AKw,Restaurant Français,"22 Rue De La Révolution, Castelsarrasin",0
Angeville,Le Patio,ChIJewAwP7rzqxIRp4b26r2ftME,"Restaurant, Bar, Restaurant Français","60 Rue De L'égalité, Castelsarrasin",0
Angeville,Le Saïgon,ChIJ1SZHJLnzqxIRBiKMWxn67dw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","38 Bd Marceau Fauré, Castelsarrasin",NA
Angeville,Sakura,ChIJE3HdPrDzqxIRDY3lQpO6LtA,"Restaurant Japonais, Restaurant De Sushis","8, Bis Av. Du Maréchal Leclerc, Castelsarrasin",NA
Angeville,Le Monorom,ChIJF3E9J4H3qxIRlQNwmIE5kUY,"Restaurant Thaïlandais, Restaurant Japonais","12 Chemin De Bénis Croisement, Castelsarrasin",NA
Angeville,To Panda,ChIJ36DAKTKNqxIR7Bs49mdoW7E,"Restaurant, Restaurant Chinois, Restaurant Japonais","160 Rte Des Platanes, Moissac",NA
Angeville,Delices D Asie,ChIJPcVwbjmNqxIRwtW2Un1nu9I,"Restaurant Chinois, Restaurant De Fusion Asiatique, Restaurant Buffet","15 Av. De Gascogne, Moissac",NA
Asques,Les Douceurs De Safia,ChIJ98W3mML1qxIR_ckQeroXaFI,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Libanais, Restaurant Méditerranéen, Restaurant Du Moyen-Orient","41 Rue De La Révolution, Castelsarrasin",1
Asques,Le Chalet À Kébab,ChIJoe-nb-LyqxIRN51EHcuFeLQ,"Restaurant De Restauration Rapide, Kebab","1525 D813, Castelsarrasin",1
Asques,Chez Nordine,ChIJtVpx3bvzqxIR5hPMl9Awyr0,"Restaurant, Kebab, Restaurant Marocain, Restaurant De Tacos","33 Bd De La République, Castelsarrasin",1
Asques,Moissac Kebab,ChIJCcq2UDqNqxIRlga-__XuqXA,"Kebab, Restaurant De Restauration Rapide","39 Bd Alsace- Lorraine, Moissac",1
Asques,Pizzeria Des Recollets,ChIJMdzH7ZyNqxIRcwZm6Rz0_IE,"Pizza À Emporter, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant Italien, Livraison De Pizzas, Restaurant De Pizzas","1 Rue Malaveille, Moissac",1
Asques,Le Vic De Lomagne Spécialité De Truffe,ChIJn2EdOBToqxIR67-WyUFsNh4,"Restaurant, Bar, Chambres D'hôtes, Restaurant Français","1 Place De L'hotel De Ville, Lavit",0
Asques,Iris Café,ChIJ-a5ILvTAqxIRPtRthwCXtIE,"Restaurant, Café, Restaurant Français","Le Bourg, Bardigues",0
Asques,Le Bistrot Du Coin,ChIJtYDOpJrBqxIRg7-SmvSOfho,Bistro,"2 Rte De Castelsarrasin, Auvillar",0
Asques,L'argentine,ChIJZTGchsbtqxIRHqxDRfnnl54,"Restaurant, Restaurant Français","82210 Caumont, Caumont",0
Asques,Feu Et Flore,ChIJ2YkwVfbtqxIRdTE5SfQMd5g,"Restaurant De Pizzas, Restaurant Barbecue","2681 Route De Castelmayran, Caumont",0
Asques,Osushibox Valence,ChIJC_j06bi_qxIRY6JFzrJEC1A,Restaurant De Sushis,"3 Rue De La Justice, Valence",NA
Asques,Dok Champa Food Truck,ChIJwa23XlO_qxIRE1p8_ygGtso,"Restaurant, Restaurant Asiatique","82400 Valence, Valence",NA
Asques,Sakura,ChIJE3HdPrDzqxIRDY3lQpO6LtA,"Restaurant Japonais, Restaurant De Sushis","8, Bis Av. Du Maréchal Leclerc, Castelsarrasin",NA
Asques,Le Saïgon,ChIJ1SZHJLnzqxIRBiKMWxn67dw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","38 Bd Marceau Fauré, Castelsarrasin",NA
Asques,Delices D Asie,ChIJPcVwbjmNqxIRwtW2Un1nu9I,"Restaurant Chinois, Restaurant De Fusion Asiatique, Restaurant Buffet","15 Av. De Gascogne, Moissac",NA
Aucamville,Gastronomie Berbere,ChIJ76r6LXcBrBIRRxZQypILL-g,"Traiteur, Restaurant Marocain","98 Chem. Des Guiraudis, Verdun-sur-Garonne",1
Aucamville,Bayrock Food Truck,ChIJh1wXfgsDrBIRfzEhekHgxqg,"Restaurant, Restaurant Libanais","35 Rue Des Moulins, Grisolles",1
Aucamville,Chez Zohor,ChIJV6T0-yOprhIR73cQlXwnlus,Restaurant Marocain,"23 Rue De La République, Grenade",1
Aucamville,Mc Kebab Café,ChIJbSnKgvKprhIRUM53bpHjAUY,"Restaurant De Restauration Rapide, Kebab, Restaurant De Tacos","2 Rue Du Port Haut, Grenade",1
Aucamville,Délice Grenade,ChIJvTDbqCaprhIRVaZkhaXC7Zg,Kebab,"6 Av. Du Président Kennedy, Grenade",1
Aucamville,Miam Box,ChIJCYebx3gBrBIRIN30EjxkQqM,Crêperie,"259 Av. De Toulouse, Verdun-sur-Garonne",0
Aucamville,Alegría,ChIJD9sq2H4BrBIRgQSmyj_6W30,"Restaurant, Magasin De Bière, Bar À Cocktails, Restaurant Français, Restaurant Espagnol, Restaurant Traditionnel, Bar À Vin","2 Rue Danièle Casanova, Verdun-sur-Garonne",0
Aucamville,Chez Anna,ChIJM55E48gArBIR6n8UjKUn9Po,Restaurant Français,"2 Av. Léo Lagrange, Verdun-sur-Garonne",0
Aucamville,Restaurant Le Feu Follet,ChIJ04gPMM8ArBIR1EFwDYSv7wk,Restaurant Français,"6 Av. Carnot, Verdun-sur-Garonne",0
Aucamville,Chez Maman Caro,ChIJIxJJNM8DrBIRZ52jZiGk-2k,"Traiteur, Restaurant Africain, Magasin De Bière, Restaurant Du Déjeuner, Restaurant De Fruits De Mer","Rue Des Tuileries, Grisolles",0
Aucamville,Nan Thai,ChIJNfW1F-gArBIRmqZt7OUgnxw,Restaurant Thaïlandais,"1105 Route De Grenade, Verdun-sur-Garonne",NA
Aucamville,Petit Wok De Xin,ChIJo0MpvX8BrBIRZ3Sav1fskV8,"Plats Chinois À Emporter, Traiteur","370 Rue D'aucamville, Grisolles",NA
Aucamville,Ô Sen Hoang Traiteur Vietnamien Grenade,ChIJrfxtMPGprhIRiEZEfhPA9GA,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Vietnamien","10 Bis Rue Gambetta, Grenade",NA
Aucamville,Thai Corner Restaurant,ChIJp58bfEWprhIRBotfVwRSIQE,Restaurant Thaïlandais,"8 Rue De Melican, Grenade",NA
Aucamville,Golden Flower,ChIJyVBdVo2prhIR4nbp474NVcI,"Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis, Restaurant Thaïlandais","14 Bis Av. Du Président Kennedy, Grenade",NA
Auterive,Pizzeria Cbd Shop 82 Tacos Kebab Saint Sardos,ChIJj9XY_H_5qxIR2zznFOsqL2A,"Restaurant De Pizzas, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Fondue Chinoise, Kebab, Restaurant De Tacos","2 Rue Pasteur, Saint-Sardos",1
Auterive,Chez Fady Mauvezin 32120,ChIJPfAXFuhgqRIRXAM-Qcz3qvo,Restaurant Libanais,"13 Pl. De La Libération, Mauvezin",1
Auterive,Gastronomie Berbere,ChIJ76r6LXcBrBIRRxZQypILL-g,"Traiteur, Restaurant Marocain","98 Chem. Des Guiraudis, Verdun-sur-Garonne",1
Auterive,Les Douceurs De Safia,ChIJ98W3mML1qxIR_ckQeroXaFI,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Libanais, Restaurant Méditerranéen, Restaurant Du Moyen-Orient","41 Rue De La Révolution, Castelsarrasin",1
Auterive,Chez Nordine,ChIJtVpx3bvzqxIR5hPMl9Awyr0,"Restaurant, Kebab, Restaurant Marocain, Restaurant De Tacos","33 Bd De La République, Castelsarrasin",1
Auterive,Chez Titoff,ChIJP6Rnph_kqxIR5hFk7otMe2k,"Restaurant De Pizzas, Traiteur, Restaurant Français, Restaurant","6 Av. Du 8 Mai 1945, Beaumont-de-Lomagne",0
Auterive,Mundo Pizza,ChIJmSvnI2nlqxIRStPH3fkrFUo,"Restaurant De Pizzas, Magasin De Bière, Restaurant Français, Restaurant Traditionnel, Restaurant Végétarien, Bar À Vin","26 Pl. Gambetta, Beaumont-de-Lomagne",0
Auterive,La Belle Montoise,ChIJhWvg4iHkqxIR2_Iow3BNtGE,"Restaurant, Restaurant Français","8 Bis Rue Toureilh, 82500, Beaumont-de-Lomagne",0
Auterive,Les 4 Saisons,ChIJeZwFfCLkqxIR5KBO8uVvykM,"Restaurant, Bar, Restaurant Français","25 Pl. Gambetta, Beaumont-de-Lomagne",0
Auterive,Brasserie De La Halle,ChIJcYFboCvlqxIRRRT5WG10Zas,Brasserie,"7 Pl. Gambetta, Beaumont-de-Lomagne",0
Auterive,Restaurant Monfort Mijote,ChIJNZWQpbDZqxIRGgYrIrpyVLI,"Restaurant De Fondue Chinoise, Restaurant De Fusion Asiatique, Restaurant À Emporter","Rue Saint-Roch, Monfort",NA
Auterive,Nan Thai,ChIJNfW1F-gArBIRmqZt7OUgnxw,Restaurant Thaïlandais,"1105 Route De Grenade, Verdun-sur-Garonne",NA
Auterive,Le Saïgon,ChIJ1SZHJLnzqxIRBiKMWxn67dw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","38 Bd Marceau Fauré, Castelsarrasin",NA
Auterive,Sakura,ChIJE3HdPrDzqxIRDY3lQpO6LtA,"Restaurant Japonais, Restaurant De Sushis","8, Bis Av. Du Maréchal Leclerc, Castelsarrasin",NA
Auterive,Le Monorom,ChIJF3E9J4H3qxIRlQNwmIE5kUY,"Restaurant Thaïlandais, Restaurant Japonais","12 Chemin De Bénis Croisement, Castelsarrasin",NA
Auty,Mdina,ChIJi6pe0nlDrBIRbo5hNTrT38U,Restaurant Marocain,"109 Av. Du Dr Olive, Caussade",1
Auty,Doner Kebab Caussade,ChIJWYu0j2ZDrBIRGI5ChldVPFo,"Restaurant Turc, Restaurant Grec","19 Bd Didier Rey, Caussade",1
Auty,Istanbul Grillades & Tacos,ChIJv7lFUfVBrBIR96LEF9prnMU,"Restaurant Turc, Restaurant Barbecue, Restaurant De Restauration Rapide, Kebab, Restaurant","5 Av. Du Gén Leclerc, Caussade",1
Auty,La Ptite Pause,ChIJo_6vQpRDrBIRfHqSv6Yp3vY,Restaurant Halal,"130 Rte Du Causse, Monteils",1
Auty,Kebab Negrepelisse Abdelaziz,ChIJWfgPu-I_rBIRzoQ5w50e7E0,"Kebab, Restaurant De Restauration Rapide","14 Pl. Nationale, Nègrepelisse",1
Auty,La Table Du Cardinal,ChIJhwSdCYJorBIRLSspAALGgig,Restaurant Français,"13 Rue De La République, Montpezat-de-Quercy",0
Auty,La P'tite Bretonne,ChIJO9VpihNCrBIRjZVom9hnoIE,Crêperie,"231 Route De Cahors Montagnac Bas 82300 Caussade, Caussade",0
Auty,Ferme Auberge De Coutié,ChIJfY3x4lZurBIROBqPrvdkEXE,"Restaurant, Bar, Restaurant Français, Séjour À La Ferme","Coutie, Molières",0
Auty,La Table D'alice,ChIJC6VGS7pDrBIRIQ5rt_m794A,Restaurant Français,"24 Rue Moissagaise, Caussade",0
Auty,Le Régalsoupe,ChIJ24jwZB5CrBIRi4iVRjwOFZQ,"Restaurant, Restaurant Français","13 Av. Du Dr Olive, Caussade",0
Auty,Kim Heng,ChIJp4G6Nd9DrBIRtCAo_nsvOMk,"Restaurant, Restaurant Chinois","12 Pl. De La Résistance, Montpezat-de-Quercy",NA
Auty,Restaurant Le Saïgon,ChIJ7bOGh_VBrBIR4O7ifCjJydQ,"Restaurant Vietnamien, Bar, Restaurant Chinois","8 Rue De La République, Caussade",NA
Auty,Fleur De Lotus,ChIJuf5Q5lNrrBIRhYXbCQ8DovY,"Restaurant Vietnamien, Restaurant Asiatique, Bar, Restaurant Chinois, Restaurant, Restaurant Thaïlandais","13 Avenue Du Gén De Gaulle - D820, Albias",NA
Auty,Restaurant New Vietnam,ChIJUQGgID8_rBIRcpAyQtYwf08,Restaurant Vietnamien,"62 Rue Marcelin Viguié, Nègrepelisse",NA
Auty,Royal Buffet,ChIJS8rMy2kSrBIRBMKiVxybqXU,"Restaurant Chinois, Restaurant Japonais, Restaurant De Sushis","450 Rte Du N, Montauban",NA
Auvillar,Moissac Kebab,ChIJCcq2UDqNqxIRlga-__XuqXA,"Kebab, Restaurant De Restauration Rapide","39 Bd Alsace- Lorraine, Moissac",1
Auvillar,Pizzeria Des Recollets,ChIJMdzH7ZyNqxIRcwZm6Rz0_IE,"Pizza À Emporter, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant Italien, Livraison De Pizzas, Restaurant De Pizzas","1 Rue Malaveille, Moissac",1
Auvillar,O'kings 82,ChIJwy3c7CKNqxIRgLAN-BEqKxo,Kebab,"12 Rue Du Marché, Moissac",1
Auvillar,Brigade Anti Faim,ChIJhxdujRqNqxIROFC0NOd85Y0,"Restaurant, Restaurant Africain, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Livraison, Restaurant À Emporter, Sandwicherie, Service D'expédition, Restaurant Turc","24 Rue De L'inondation De 1930, Moissac",1
Auvillar,L'oriental,ChIJvxHVtSSNqxIR64Uhi0QqRfg,Kebab,"55 Rue Malaveille, Moissac",1
Auvillar,L'horloge Hôtel Restaurant,ChIJrz3TkyPAqxIR3nXfbRX_DWw,"Restaurant, Restaurant Français, Hôtel","2 Pl. De L'horloge, Auvillar",0
Auvillar,Le Bistrot Du Coin,ChIJtYDOpJrBqxIRg7-SmvSOfho,Bistro,"2 Rte De Castelsarrasin, Auvillar",0
Auvillar,Le Petit Palais,ChIJrz3TkyPAqxIRDANzlqEtaM4,Restaurant Français,"7 Pl. De L'horloge, Auvillar",0
Auvillar,Restaurant Le Bacchus,ChIJvdfaxSLAqxIRQlKr-uYUJlw,"Restaurant Français, Bar","Rte De Valence, Auvillar",0
Auvillar,Sas Carma,ChIJveJb5SPAqxIR2qr2-ZTRTU4,Brasserie,"2 Rue De L'horloge, Auvillar",0
Auvillar,Osushibox Valence,ChIJC_j06bi_qxIRY6JFzrJEC1A,Restaurant De Sushis,"3 Rue De La Justice, Valence",NA
Auvillar,Dok Champa Food Truck,ChIJwa23XlO_qxIRE1p8_ygGtso,"Restaurant, Restaurant Asiatique","82400 Valence, Valence",NA
Auvillar,Delices D Asie,ChIJPcVwbjmNqxIRwtW2Un1nu9I,"Restaurant Chinois, Restaurant De Fusion Asiatique, Restaurant Buffet","15 Av. De Gascogne, Moissac",NA
Auvillar,To Panda,ChIJ36DAKTKNqxIR7Bs49mdoW7E,"Restaurant, Restaurant Chinois, Restaurant Japonais","160 Rte Des Platanes, Moissac",NA
Auvillar,Saveurs D'asie,ChIJw8MytySNqxIRTtF97KIRgiU,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant Thaïlandais","5 Rue De Paris, Moissac",NA
Balignac,Les Douceurs De Safia,ChIJ98W3mML1qxIR_ckQeroXaFI,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Libanais, Restaurant Méditerranéen, Restaurant Du Moyen-Orient","41 Rue De La Révolution, Castelsarrasin",1
Balignac,Chez Nordine,ChIJtVpx3bvzqxIR5hPMl9Awyr0,"Restaurant, Kebab, Restaurant Marocain, Restaurant De Tacos","33 Bd De La République, Castelsarrasin",1
Balignac,Le Chalet À Kébab,ChIJoe-nb-LyqxIRN51EHcuFeLQ,"Restaurant De Restauration Rapide, Kebab","1525 D813, Castelsarrasin",1
Balignac,Asta Pizza Astaffort,ChIJbb4Hc0_KqxIRAtQZAwmuc_A,"Restaurant De Pizzas, Kebab","5 Rue De L Hôtel De Ville, Astaffort",1
Balignac,Pizzeria Cbd Shop 82 Tacos Kebab Saint Sardos,ChIJj9XY_H_5qxIR2zznFOsqL2A,"Restaurant De Pizzas, Restaurant Halal, Restaurant De Hamburgers, Restaurant De Fondue Chinoise, Kebab, Restaurant De Tacos","2 Rue Pasteur, Saint-Sardos",1
Balignac,Le Vic De Lomagne Spécialité De Truffe,ChIJn2EdOBToqxIR67-WyUFsNh4,"Restaurant, Bar, Chambres D'hôtes, Restaurant Français","1 Place De L'hotel De Ville, Lavit",0
Balignac,Le Saint-Saturnin,ChIJpfJbg-LDqxIRmBlBRUcekzQ,Restaurant Français,"Le Bourg, Mansonville",0
Balignac,Le Petit Feuillant,ChIJP0a6-bPaqxIRGkOCh_7aXA0,"Restaurant Français, Bar","Au Village, Gramont",0
Balignac,Iris Café,ChIJ-a5ILvTAqxIRPtRthwCXtIE,"Restaurant, Café, Restaurant Français","Le Bourg, Bardigues",0
Balignac,Eurl Mon Panier Du Gers,ChIJPVSoYDjBqxIRzhi_excEYrQ,"Restaurant Gastronomique, Épicerie","La Gleizette, Saint-Antoine",0
Balignac,Osushibox Valence,ChIJC_j06bi_qxIRY6JFzrJEC1A,Restaurant De Sushis,"3 Rue De La Justice, Valence",NA
Balignac,Dok Champa Food Truck,ChIJwa23XlO_qxIRE1p8_ygGtso,"Restaurant, Restaurant Asiatique","82400 Valence, Valence",NA
Balignac,Restaurant Monfort Mijote,ChIJNZWQpbDZqxIRGgYrIrpyVLI,"Restaurant De Fondue Chinoise, Restaurant De Fusion Asiatique, Restaurant À Emporter","Rue Saint-Roch, Monfort",NA
Balignac,Sakura,ChIJE3HdPrDzqxIRDY3lQpO6LtA,"Restaurant Japonais, Restaurant De Sushis","8, Bis Av. Du Maréchal Leclerc, Castelsarrasin",NA
Balignac,Le Saïgon,ChIJ1SZHJLnzqxIRBiKMWxn67dw,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois","38 Bd Marceau Fauré, Castelsarrasin",NA
Bardigues,Le Chalet À Kébab,ChIJoe-nb-LyqxIRN51EHcuFeLQ,"Restaurant De Restauration Rapide, Kebab","1525 D813, Castelsarrasin",1
Bardigues,Moissac Kebab,ChIJCcq2UDqNqxIRlga-__XuqXA,"Kebab, Restaurant De Restauration Rapide","39 Bd Alsace- Lorraine, Moissac",1
Bardigues,Pizzeria Des Recollets,ChIJMdzH7ZyNqxIRcwZm6Rz0_IE,"Pizza À Emporter, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant Italien, Livraison De Pizzas, Restaurant De Pizzas","1 Rue Malaveille, Moissac",1
Bardigues,O'kings 82,ChIJwy3c7CKNqxIRgLAN-BEqKxo,Kebab,"12 Rue Du Marché, Moissac",1
Bardigues,Les Douceurs De Safia,ChIJ98W3mML1qxIR_ckQeroXaFI,"Traiteur, Restaurant Asiatique, Restaurant Chinois, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Libanais, Restaurant Méditerranéen, Restaurant Du Moyen-Orient","41 Rue De La Révolution, Castelsarrasin",1
Bardigues,Iris Café,ChIJ-a5ILvTAqxIRPtRthwCXtIE,"Restaurant, Café, Restaurant Français","Le Bourg, Bardigues",0
Bardigues,Eurl Mon Panier Du Gers,ChIJPVSoYDjBqxIRzhi_excEYrQ,"Restaurant Gastronomique, Épicerie","La Gleizette, Saint-Antoine",0
Bardigues,Le Petit Palais,ChIJrz3TkyPAqxIRDANzlqEtaM4,Restaurant Français,"7 Pl. De L'horloge, Auvillar",0
Bardigues,Le Bistrot Du Coin,ChIJtYDOpJrBqxIRg7-SmvSOfho,Bistro,"2 Rte De Castelsarrasin, Auvillar",0
Bardigues,L'horloge Hôtel Restaurant,ChIJrz3TkyPAqxIR3nXfbRX_DWw,"Restaurant, Restaurant Français, Hôtel","2 Pl. De L'horloge, Auvillar",0
Bardigues,Osushibox Valence,ChIJC_j06bi_qxIRY6JFzrJEC1A,Restaurant De Sushis,"3 Rue De La Justice, Valence",NA
Bardigues,Dok Champa Food Truck,ChIJwa23XlO_qxIRE1p8_ygGtso,"Restaurant, Restaurant Asiatique","82400 Valence, Valence",NA
